,step,epoch,loss,probability
15723,62896,4,2.185500079576741e-06,0.33333552
15724,62900,4,1.668911863816902e-05,1.6682583e-05
15725,62904,4,0.00028912024572491646,0.33362225
15726,62908,4,1.0728828101491672e-06,0.3333343
15727,62912,4,0.00012249145947862417,0.00012246166
15728,62916,4,4.609412371792132e-06,0.33333707
15729,62920,4,3.337853513585287e-06,3.3422114e-06
15730,62924,4,1.2755262105201837e-05,0.33334586
15731,62928,4,6.130868132459e-05,6.1297396e-05
15732,62932,4,2.2410968085750937e-05,2.2410008e-05
15733,62936,4,3.1789006698090816e-06,0.3333365
15734,62940,4,7.907488907221705e-06,7.885952e-06
15735,62944,4,1.072871691576438e-05,0.33334365
15736,62948,4,9.536738616588991e-07,0.3333335
15737,62952,4,3.7788271583849564e-05,3.7788122e-05
15738,62956,4,0.0002157046546926722,0.333549
15739,62960,4,4.609396910382202e-06,4.5989086e-06
15740,62964,4,0.00029634308884851635,0.00029618497
15741,62968,4,0.0005674762069247663,0.66722566
15742,62972,4,4.0212053136201575e-05,0.666668
15743,62976,4,6.675663371424889e-06,0.6666608
15744,62980,4,4.410733254189836e-06,0.33333567
15745,62984,4,6.198843493621098e-06,0.3333389
15746,62988,4,3.3378516945958836e-06,0.33333668
15747,62992,4,4.84781821796787e-06,0.66667
15748,62996,4,5.745459930039942e-05,0.6667157
15749,63000,4,1.1523552529979497e-06,0.33333454
15750,63004,4,1.9868211609264108e-07,0.33333346
15751,63008,4,1.0728826964623295e-06,0.33333442
15752,63012,4,1.0490276508789975e-05,0.6666755
15753,63016,4,1.5497195136049413e-06,0.33333364
15754,63020,4,0.00013390160165727139,0.00013389955
15755,63024,4,1.1483724847494159e-05,0.99998856
15756,63028,4,1.1205487680854276e-05,0.66665554
15757,63032,4,1.2159212928963825e-05,0.33334485
15758,63036,4,1.00929783002357e-05,0.33334145
15759,63040,4,0.0007226005545817316,0.33263233
15760,63044,4,0.00034349426277913153,0.3336757
15761,63048,4,9.775048965821043e-06,0.66665727
15762,63052,4,4.962759339832701e-05,4.9615246e-05
15763,63056,4,3.4570514344522962e-06,0.3333368
15764,63060,4,0.0005256734439171851,0.333837
15765,63064,4,3.894147539540427e-06,0.6666705
15766,63068,4,3.210558134014718e-05,0.33336458
15767,63072,4,1.6172394680324942e-05,1.6171947e-05
15768,63076,4,0.00013759624562226236,0.00013756106
15769,63080,4,6.79489812682732e-06,6.77161e-06
15770,63084,4,2.856942592188716e-05,0.3333619
15771,63088,4,8.225349120039027e-06,0.66667414
15772,63092,4,9.655882422521245e-06,0.33334294
15773,63096,4,3.6954807001166046e-06,3.6969097e-06
15774,63100,4,7.247215398820117e-05,0.33340558
15775,63104,4,5.324658559402451e-06,0.3333385
15776,63108,4,3.162941357004456e-05,0.6666601
15777,63112,4,1.243735368916532e-05,0.66665965
15778,63116,4,0.00020652580133173615,0.6668728
15779,63120,4,5.642547421302879e-06,0.33333886
15780,63124,4,3.7191526644164696e-05,3.7194844e-05
15781,63128,4,6.159101758385077e-06,0.33333948
15782,63132,4,6.254099571378902e-05,0.3333944
15783,63136,4,3.774953256652225e-06,3.7925213e-06
15784,63140,4,2.8212798497406766e-06,0.3333352
15785,63144,4,0.0002254682913189754,0.00022541673
15786,63148,4,0.00014902341354172677,0.33348227
15787,63152,4,9.457197847950738e-06,0.33334246
15788,63156,4,2.0821338694076985e-05,0.33335376
15789,63160,4,6.039906566002173e-06,6.0040434e-06
15790,63164,4,3.536531949066557e-06,0.33333683
15791,63168,4,3.417174957576208e-05,3.414756e-05
15792,63172,4,7.152552825573366e-07,0.9999993
15793,63176,4,1.231827354786219e-06,0.33333448
15794,63180,4,2.519200097594876e-05,0.3333585
15795,63184,4,1.0331327757739928e-05,0.3333436
15796,63188,4,7.279151031980291e-05,7.281984e-05
15797,63192,4,1.9868208767093165e-07,0.33333352
15798,63196,4,0.00020176316320430487,0.33314142
15799,63200,4,2.590714575489983e-05,0.66669255
15800,63204,4,4.275502942618914e-05,4.2766667e-05
15801,63208,4,1.589456957162838e-07,0.66666675
15802,63212,4,0.0014421736123040318,0.33477232
15803,63216,4,2.4874536393326707e-05,2.4870433e-05
15804,63220,4,3.099433570241672e-06,0.33333507
15805,63224,4,5.6579880038043484e-05,0.99994344
15806,63228,4,1.390773491038999e-06,0.666667
15807,63232,4,2.781549426345009e-07,0.6666668
15808,63236,4,2.761621908575762e-05,2.7596538e-05
15809,63240,4,0.006146719679236412,0.6605766
15810,63244,4,1.108639389713062e-05,1.1084118e-05
15811,63248,4,7.0730179686506744e-06,0.3333404
15812,63252,4,4.291524874133756e-06,4.2930938e-06
15813,63256,4,7.080299110384658e-05,7.080894e-05
15814,63260,4,2.9602355425595306e-05,0.6666956
15815,63264,4,0.0013446368975564837,0.33467528
15816,63268,4,4.728622570837615e-06,4.6969253e-06
15817,63272,4,2.1656111130141653e-05,0.33334354
15818,63276,4,6.755189474461076e-07,0.333334
15819,63280,4,1.4304980140877888e-05,1.4324065e-05
15820,63284,4,3.0873878131387755e-05,0.3333641
15821,63288,4,7.947281233100512e-07,0.33333412
15822,63292,4,0.0001068747733370401,0.3334371
15823,63296,4,0.0013126343255862594,0.6653609
15824,63300,4,2.2053069187677465e-05,0.3333554
15825,63304,4,1.2357951163721737e-05,1.2361416e-05
15826,63308,4,1.2834637345804367e-05,1.28074125e-05
15827,63312,4,4.688870831159875e-06,4.681687e-06
15828,63316,4,2.3245049305842258e-05,2.32187e-05
15829,63320,4,1.3510376675185398e-06,0.33333397
15830,63324,4,0.0005298058968037367,0.0005295533
15831,63328,4,8.113339572446421e-05,8.1115795e-05
15832,63332,4,9.616147508495487e-06,0.3333428
15833,63336,4,8.725008956389502e-05,8.724668e-05
15834,63340,4,5.245176453172462e-06,0.3333386
15835,63344,4,1.4265154277381953e-05,1.423341e-05
15836,63348,4,4.847824129683431e-06,0.3333312
15837,63352,4,2.018572013184894e-05,0.33335343
15838,63356,4,7.947282938403077e-07,0.3333335
15839,63360,4,1.7046664652298205e-05,0.3333504
15840,63364,4,2.8610159006348113e-06,0.3333362
15841,63368,4,0.0008822838426567614,0.0008815895
15842,63372,4,0.000501657254062593,0.0005012585
15843,63376,4,1.6291911606458598e-06,0.33333495
15844,63380,4,2.1457642560562817e-06,0.33333418
15845,63384,4,1.1920715223823208e-05,0.33334526
15846,63388,4,9.547435911372304e-05,0.3334278
15847,63392,4,6.8743661358894315e-06,0.33334014
15848,63396,4,8.0267054727301e-06,0.6666692
15849,63400,4,2.7815497105621034e-07,0.6666666
15850,63404,4,3.2583791380602634e-06,0.9999967
15851,63408,4,2.6503192202653736e-05,2.6471156e-05
15852,63412,4,0.00022123241797089577,0.9997788
15853,63416,4,2.900750359913218e-06,0.33333623
15854,63420,4,9.139368444266438e-07,0.33333424
15855,63424,4,2.2649726361123612e-06,0.3333356
15856,63428,4,3.2146042940439656e-05,3.2150285e-05
15857,63432,4,9.536738048154803e-07,9.642876e-07
15858,63436,4,1.1404262295400258e-05,1.1381814e-05
15859,63440,4,2.9721821192651987e-05,2.9702716e-05
15860,63444,4,1.2914114449813496e-05,0.33334616
15861,63448,4,9.258459613192827e-06,0.66667587
15862,63452,4,6.6359375523461495e-06,0.6666708
15863,63456,4,8.482771227136254e-05,0.33341777
15864,63460,4,5.2849113671982195e-06,0.33333838
15865,63464,4,4.053105385537492e-06,4.046609e-06
15866,63468,4,1.3907548236602452e-05,1.3890635e-05
15867,63472,4,6.0274876886978745e-05,0.66672516
15868,63476,4,3.5365264920983464e-06,0.9999965
15869,63480,4,4.370995156932622e-06,0.33333674
15870,63484,4,6.675691111013293e-06,0.33333316
15871,63488,4,1.4384437236003578e-05,1.4382041e-05
15872,63492,4,7.94728478581419e-08,0.99999994
15873,63496,4,9.082697215490043e-05,0.33342406
15874,63500,4,3.1748306355439126e-05,3.1715488e-05
15875,63504,4,0.00012884067837148905,0.00012882885
15876,63508,4,0.0009316150681115687,0.000930448
15877,63512,4,2.6225955025438452e-06,0.33333597
15878,63516,4,0.001385780400596559,0.998617
15879,63520,4,2.7815497105621034e-07,0.33333352
15880,63524,4,6.3975130615290254e-06,0.333339
15881,63528,4,2.6105824872502126e-05,0.33335945
15882,63532,4,4.092841209057951e-06,0.3333348
15883,63536,4,6.993549959588563e-06,0.33334017
15884,63540,4,1.5497192862312659e-06,1.5456384e-06
15885,63544,4,3.178912777457299e-07,0.666667
15886,63548,4,9.576411684975028e-06,9.553697e-06
15887,63552,4,7.589600954815978e-06,7.582634e-06
15888,63556,4,0.0002622608735691756,0.3335862
15889,63560,4,0.0003582580538932234,0.33303174
15890,63564,4,8.742003387851582e-07,0.6666675
15891,63568,4,4.38281858805567e-05,4.381499e-05
15892,63572,4,7.152549983402423e-07,0.666666
15893,63576,4,2.4874148948583752e-05,0.66668946
15894,63580,4,3.1789133458914876e-07,0.6666669
15895,63584,4,9.40048776101321e-05,0.33342674
15896,63588,4,3.1789084005140467e-06,3.1816319e-06
15897,63592,4,3.576260496629402e-06,0.6666701
15898,63596,4,1.7285083231399767e-05,0.33335063
15899,63600,4,2.201355528086424e-05,0.3333551
15900,63604,4,2.0662907900259597e-06,2.0632817e-06
15901,63608,4,1.0291593753208872e-05,0.33334348
15902,63612,4,2.9802256449329434e-06,3.014846e-06
15903,63616,4,2.05431006179424e-05,0.66668725
15904,63620,4,0.00031337357359007,0.66697884
15905,63624,4,2.781549426345009e-07,0.6666668
15906,63628,4,1.1126190884169773e-06,0.33333445
15907,63632,4,0.00011053800699301064,0.000110525776
15908,63636,4,1.9947217879234813e-05,1.9951303e-05
15909,63640,4,0.00012503750622272491,0.33344722
15910,63644,4,1.629191501706373e-06,0.33333495
15911,63648,4,4.490008359425701e-05,4.4875356e-05
15912,63652,4,1.676847205089871e-05,0.33335003
15913,63656,4,0.0002662103215698153,0.33359936
15914,63660,4,2.3682279788772576e-05,0.333357
15915,63664,4,1.827873916226963e-06,1.7939709e-06
15916,63668,4,1.1642638128250837e-05,0.33332655
15917,63672,4,3.2065760024124756e-05,3.208763e-05
15918,63676,4,7.549917313554033e-07,0.33333406
15919,63680,4,1.1523549119374366e-06,0.33333448
15920,63684,4,1.192091076518409e-06,0.33333448
15921,63688,4,0.0002181626477977261,0.00021810147
15922,63692,4,0.00027466952451504767,0.3336079
15923,63696,4,4.5574754039989784e-05,4.5568322e-05
15924,63700,4,1.2238598174008075e-05,0.33334556
15925,63704,4,3.3775877454900183e-06,3.379464e-06
15926,63708,4,2.2927300960873254e-05,2.2944254e-05
15927,63712,4,3.377582515895483e-06,0.66666937
15928,63716,4,1.3549847608373966e-05,0.66668016
15929,63720,4,1.589456957162838e-07,0.3333335
15930,63724,4,2.1735206246376038e-05,0.33335507
15931,63728,4,1.386772873956943e-05,0.66668034
15932,63732,4,9.814825716603082e-06,0.33334306
15933,63736,4,1.0371101780037861e-05,0.3333272
15934,63740,4,9.020098332257476e-06,9.0171825e-06
15935,63744,4,3.576271183192148e-06,0.33333597
15936,63748,4,4.649138190870872e-06,4.65542e-06
15937,63752,4,8.784575766185299e-05,0.3334211
15938,63756,4,1.8278714151165332e-06,0.33333507
15939,63760,4,3.3933232771232724e-05,0.33336654
15940,63764,4,7.152552825573366e-07,0.666667
15941,63768,4,2.8291413400438614e-05,0.33336163
15942,63772,4,0.00024766672868281603,0.33309147
15943,63776,4,0.0007631455082446337,0.3340205
15944,63780,4,0.0009371836204081774,0.33426917
15945,63784,4,1.5894553371254005e-06,1.5858041e-06
15946,63788,4,0.0002476840454619378,0.00024762974
15947,63792,4,4.23177370976191e-05,4.2304677e-05
15948,63796,4,3.313877459731884e-05,0.6666383
15949,63800,4,5.284905000735307e-06,0.66667175
15950,63804,4,4.768345206684899e-06,0.3333377
15951,63808,4,1.8397689927951433e-05,0.3333465
15952,63812,4,0.00013186113210394979,0.33346513
15953,63816,4,0.0007028356194496155,0.33403447
15954,63820,4,0.000267320399871096,0.33360013
15955,63824,4,8.503518074576277e-06,0.33333978
15956,63828,4,5.324654921423644e-06,0.33333865
15957,63832,4,2.3722153855487704e-05,0.33335707
15958,63836,4,9.417486580787227e-06,0.3333387
15959,63840,4,4.1245060856454074e-05,4.1224906e-05
15960,63844,4,6.643274537054822e-05,0.66673255
15961,63848,4,3.099429932262865e-06,0.66666913
15962,63852,4,1.557654104544781e-05,1.554007e-05
15963,63856,4,4.967025688529247e-06,4.9372406e-06
15964,63860,4,2.5986815671785735e-05,2.600255e-05
15965,63864,4,5.960444013908273e-06,5.9966715e-06
15966,63868,4,0.00010719168494688347,0.9998929
15967,63872,4,6.516737357742386e-06,0.33333018
15968,63876,4,4.172310582362115e-06,0.6666681
15969,63880,4,0.001267272629775107,0.3345982
15970,63884,4,9.536735774418048e-07,0.3333343
15971,63888,4,0.00017221331654582173,0.3335053
15972,63892,4,3.6476852983469144e-05,3.6460176e-05
15973,63896,4,0.00010155441850656644,0.00010156835
15974,63900,4,1.3947300431027543e-05,0.3333473
15975,63904,4,0.0001073135354090482,0.33342662
15976,63908,4,3.655740101748961e-06,3.6325398e-06
15977,63912,4,2.7815488579108205e-07,0.666667
15978,63916,4,0.0005662800977006555,0.00056579226
15979,63920,4,1.3748564924753737e-05,0.66667813
15980,63924,4,3.178906581524643e-06,0.33333644
15981,63928,4,1.0331464181945194e-06,9.92646e-07
15982,63932,4,2.701968332985416e-05,0.33336034
15983,63936,4,2.0702331312349997e-05,0.33335364
15984,63940,4,5.475230500451289e-05,0.9999452
15985,63944,4,9.93409798866196e-07,0.33333418
15986,63948,4,3.023842873517424e-05,0.33336356
15987,63952,4,2.1973663024255075e-05,2.200141e-05
15988,63956,4,4.5734381274087355e-05,0.333379
15989,63960,4,2.1139232558198273e-05,2.1152793e-05
15990,63964,4,2.113949267368298e-05,2.114158e-05
15991,63968,4,2.721845703490544e-05,0.33330896
15992,63972,4,9.93409798866196e-07,0.66666716
15993,63976,4,1.7046717402990907e-05,0.33334982
15994,63980,4,2.0185621906421147e-05,0.33335343
15995,63984,4,1.8676100808079354e-06,0.3333336
15996,63988,4,0.00046808808110654354,0.000467769
15997,63992,4,6.7948803916806355e-06,0.33334005
15998,63996,4,7.192218163254438e-06,0.33334044
15999,64000,4,9.020127436087932e-06,0.33333695
16000,64004,4,1.2318282642809208e-06,0.66666675
16001,64008,4,7.203665882116184e-05,0.33340535
16002,64012,4,7.445849041687325e-05,0.33340776
16003,64016,4,8.742006798456714e-07,0.33333397
16004,64020,4,7.629341780557297e-06,0.33332947
16005,64024,4,1.911297113110777e-05,0.3333303
16006,64028,4,7.112784714990994e-06,0.33333528
16007,64032,4,0.00010529180144658312,0.3334386
16008,64036,4,4.251774498698069e-06,0.6666703
16009,64040,4,0.00012713436444755644,0.33346045
16010,64044,4,1.2715648836092441e-06,0.33333412
16011,64048,4,1.291422904614592e-05,1.2921071e-05
16012,64052,4,1.0013445717049763e-05,0.33334336
16013,64056,4,2.384149956924375e-05,2.3847102e-05
16014,64060,4,1.4026795724930707e-05,0.33334735
16015,64064,4,3.178913630108582e-07,0.66666657
16016,64068,4,2.2649701350019313e-06,0.3333356
16017,64072,4,0.00014486345753539354,0.00014484547
16018,64076,4,4.863385402131826e-05,0.33338198
16019,64080,4,3.7352158415160375e-06,0.33333597
16020,64084,4,9.472586680203676e-05,9.473594e-05
16021,64088,4,2.3841814709157916e-06,0.66666746
16022,64092,4,5.39578941243235e-05,5.3973446e-05
16023,64096,4,7.986970558704343e-06,0.33333012
16024,64100,4,2.5431236281292513e-06,0.3333358
16025,64104,4,9.377688002132345e-06,0.3333427
16026,64108,4,0.0005572625086642802,0.666144
16027,64112,4,3.305935751996003e-05,3.3043783e-05
16028,64116,4,6.37745761196129e-05,0.33332986
16029,64120,4,0.0001996176433749497,0.33314005
16030,64124,4,2.344443373658578e-06,2.3296216e-06
16031,64128,4,2.0900837625958957e-05,2.0899752e-05
16032,64132,4,1.3033420145802666e-05,0.33334622
16033,64136,4,3.9736414692015387e-07,0.33333364
16034,64140,4,0.00092481350293383,0.33425686
16035,64144,4,5.205438810662599e-06,5.1877973e-06
16036,64148,4,0.00019708530453499407,0.3331774
16037,64152,4,4.569658358377637e-06,0.6666712
16038,64156,4,7.390919563476928e-06,0.33334032
16039,64160,4,1.4106134585745167e-05,0.6666808
16040,64164,4,1.351036758023838e-06,0.6666674
16041,64168,4,0.0006374731310643256,0.00063714484
16042,64172,4,3.4173244785051793e-06,3.4527977e-06
16043,64176,4,6.755189474461076e-07,0.66666645
16044,64180,4,3.890084190061316e-05,0.33337033
16045,64184,4,8.2650922195171e-06,0.66667336
16046,64188,4,1.1523546845637611e-06,0.33333448
16047,64192,4,1.5894553371254005e-06,0.33333406
16048,64196,4,4.371005104530923e-07,0.666667
16049,64200,4,1.9868211609264108e-07,0.33333352
16050,64204,4,8.010391320567578e-05,8.009835e-05
16051,64208,4,6.357825554914598e-07,0.3333331
16052,64212,4,1.7086636034946423e-06,0.66666764
16053,64216,4,2.4636528905830346e-06,2.4770986e-06
16054,64220,4,0.0006241544033400714,0.33395693
16055,64224,4,4.23569290433079e-05,0.33337536
16056,64228,4,1.0688993825169746e-05,0.33334062
16057,64232,4,3.5125554859405383e-05,3.510883e-05
16058,64236,4,3.5762684547080426e-06,0.66666466
16059,64240,4,1.1920926823449918e-07,0.9999998
16060,64244,4,0.0002201082679675892,0.66688246
16061,64248,4,1.2119498023821507e-05,0.33334514
16062,64252,4,2.4636508442199556e-06,0.6666687
16063,64256,4,1.7484002228229656e-06,0.9999983
16064,64260,4,5.165734364709351e-07,0.6666667
16065,64264,4,4.98265253554564e-05,0.33338308
16066,64268,4,0.0004712030931841582,0.33379772
16067,64272,4,8.041857654461637e-05,8.039653e-05
16068,64276,4,2.328521259187255e-05,0.3333306
16069,64280,4,3.0318200515466742e-05,0.33333862
16070,64284,4,0.00015773337509017438,0.00015771546
16071,64288,4,5.523340860236203e-06,0.3333352
16072,64292,4,9.29824909690069e-06,0.3333423
16073,64296,4,7.318754796870053e-05,7.316849e-05
16074,64300,4,3.0357856303453445e-05,3.0356e-05
16075,64304,4,2.702071469684597e-06,0.6666658
16076,64308,4,1.537778189231176e-05,0.33334875
16077,64312,4,1.2318078915996011e-05,0.3333455
16078,64316,4,3.973642748178463e-08,1.0
16079,64320,4,9.020072866405826e-06,0.33334234
16080,64324,4,7.152495982154505e-06,0.33334017
16081,64328,4,4.450459073268576e-06,0.33333778
16082,64332,4,4.013360467070015e-06,4.0082664e-06
16083,64336,4,2.098036384268198e-05,0.3333489
16084,64340,4,5.046490059612552e-06,0.66667145
16085,64344,4,0.00012936074926983565,0.33346036
16086,64348,4,6.651423609582707e-05,6.653214e-05
16087,64352,4,9.281244274461642e-05,9.279902e-05
16088,64356,4,0.00029288840596564114,0.33362612
16089,64360,4,5.9440662880660966e-05,0.33339134
16090,64364,4,0.0011315812589600682,0.33221704
16091,64368,4,0.00018202478531748056,0.3335085
16092,64372,4,4.497862028074451e-05,0.66671133
16093,64376,4,3.973642748178463e-08,1.0
16094,64380,4,0.0001631991908652708,0.00016317506
16095,64384,4,1.50998130266089e-06,1.5077304e-06
16096,64388,4,2.8092559659853578e-05,2.8114702e-05
16097,64392,4,1.0371139978815336e-05,1.0395318e-05
16098,64396,4,8.781659744272474e-06,8.801302e-06
16099,64400,4,4.847660238738172e-05,0.6666768
16100,64404,4,3.357563036843203e-05,0.6666996
16101,64408,4,6.222212687134743e-05,0.33339536
16102,64412,4,7.390928203676594e-06,0.33334032
16103,64416,4,1.5377841918962076e-05,0.3333389
16104,64420,4,2.2331492800731212e-05,0.33335567
16105,64424,4,1.4940630535420496e-05,0.33332184
16106,64428,4,1.2278354006411973e-05,0.3333224
16107,64432,4,5.0862395255535375e-06,0.33333835
16108,64436,4,5.563072136283154e-06,5.5795986e-06
16109,64440,4,0.00043750565964728594,0.00043726564
16110,64444,4,2.2450791220762767e-05,0.333341
16111,64448,4,2.2291764253168367e-05,2.2277598e-05
16112,64452,4,2.996058901771903e-05,0.6666482
16113,64456,4,0.00011493950296426192,0.00011493766
16114,64460,4,0.00010584123810986057,0.33343792
16115,64464,4,1.9231920305173844e-05,1.9249723e-05
16116,64468,4,1.3748550372838508e-05,0.33334693
16117,64472,4,1.9868211609264108e-07,0.33333352
16118,64476,4,7.17564471415244e-05,0.3334041
16119,64480,4,5.391855665948242e-05,5.3896856e-05
16120,64484,4,7.926495163701475e-05,0.33341256
16121,64488,4,4.33124250776018e-06,0.666671
16122,64492,4,3.7352158415160375e-06,0.33333555
16123,64496,4,1.4424144865188282e-05,0.33334705
16124,64500,4,1.7841370208770968e-05,1.7853641e-05
16125,64504,4,1.0331463045076816e-06,0.33333436
16126,64508,4,1.025191795633873e-05,1.0232657e-05
16127,64512,4,1.708662125565752e-06,0.6666684
16128,64516,4,3.099429477515514e-06,0.6666693
16129,64520,4,7.16808790457435e-05,7.168887e-05
16130,64524,4,1.2834675544581842e-05,0.3333449
16131,64528,4,1.140417589340359e-05,0.6666772
16132,64532,4,1.1046618055843282e-05,0.6666717
16133,64536,4,4.493887900025584e-05,0.6667115
16134,64540,4,2.6781664928421378e-05,2.678066e-05
16135,64544,4,2.821279622367001e-06,2.8025142e-06
16136,64548,4,9.258460522687528e-06,0.66667587
16137,64552,4,1.7484003365098033e-06,1.7606964e-06
16138,64556,4,3.592030407162383e-05,3.5943616e-05
16139,64560,4,2.741802973105223e-06,0.333336
16140,64564,4,2.0741865228046663e-05,0.33335248
16141,64568,4,7.748555617581587e-06,7.769933e-06
16142,64572,4,4.680786150856875e-05,0.33338013
16143,64576,4,5.960462203802308e-07,6.1357576e-07
16144,64580,4,6.75518776915851e-07,0.333334
16145,64584,4,1.5774989151395857e-05,0.6666825
16146,64588,4,9.218727427651174e-06,0.33334255
16147,64592,4,1.3828012924932409e-05,0.33334646
16148,64596,4,1.4305084050647565e-06,0.6666681
16149,64600,4,1.0331464181945194e-06,0.999999
16150,64604,4,7.640898547833785e-05,0.3334045
16151,64608,4,2.8610113531613024e-06,0.66666937
16152,64612,4,5.841228357894579e-06,0.33333862
16153,64616,4,2.185498487961013e-06,0.33333552
16154,64620,4,8.693374547874555e-05,8.69484e-05
16155,64624,4,1.0450529771333095e-05,0.33334374
16156,64628,4,1.207979948958382e-05,0.666661
16157,64632,4,0.0017318249447271228,0.664942
16158,64636,4,0.00022262921265792102,0.00022257869
16159,64640,4,4.7683693082944956e-07,0.66666645
16160,64644,4,6.675295298919082e-05,0.3334001
16161,64648,4,7.549915608251467e-07,0.66666716
16162,64652,4,1.0728826964623295e-06,0.66666657
16163,64656,4,4.621027983375825e-05,0.6667127
16164,64660,4,3.3258547773584723e-05,3.3271488e-05
16165,64664,4,2.4239182039309526e-06,2.4295312e-06
16166,64668,4,4.561605237540789e-05,4.561194e-05
16167,64672,4,5.201120802666992e-05,0.33338395
16168,64676,4,2.725816193560604e-05,0.33336058
16169,64680,4,0.00011684586206683889,0.3332254
16170,64684,4,1.8278741436006385e-06,1.8267327e-06
16171,64688,4,2.1536810891120695e-05,2.1567736e-05
16172,64692,4,6.834610303485533e-06,0.33334017
16173,64696,4,2.861012262656004e-06,0.66666913
16174,64700,4,4.529940270003863e-06,4.520614e-06
16175,64704,4,9.301590034738183e-05,9.29951e-05
16176,64708,4,0.00015388061001431197,0.00015388352
16177,64712,4,1.9470819552225294e-06,1.9056315e-06
16178,64716,4,0.0004397172015160322,0.00043940367
16179,64720,4,7.947285496356926e-08,0.6666667
16180,64724,4,3.0118955692159943e-05,0.33336148
16181,64728,4,8.820328366709873e-05,0.3334215
16182,64732,4,1.827837695600465e-05,0.3333516
16183,64736,4,7.4306367423560005e-06,0.33334053
16184,64740,4,0.00018766535504255444,0.33352086
16185,64744,4,5.404126568464562e-06,0.3333387
16186,64748,4,4.6051383833400905e-05,0.33337936
16187,64752,4,3.3099531719926745e-05,3.312949e-05
16188,64756,4,1.2715535376628395e-05,0.33334604
16189,64760,4,3.560234108590521e-05,0.33330604
16190,64764,4,4.371005104530923e-07,4.7343417e-07
16191,64768,4,5.451569813885726e-05,0.33338752
16192,64772,4,6.794866294512758e-06,6.8056484e-06
16193,64776,4,0.0002714899892453104,0.33306712
16194,64780,4,3.139163027299219e-06,0.66666985
16195,64784,4,0.0004341206804383546,0.00043385327
16196,64788,4,3.1271116313291714e-05,0.6666977
16197,64792,4,8.181209705071524e-05,0.33341467
16198,64796,4,2.9007476314291125e-06,0.66666394
16199,64800,4,1.215923566633137e-05,0.66666406
16200,64804,4,5.563073500525206e-06,0.3333309
16201,64808,4,3.496795216051396e-06,0.6666644
16202,64812,4,3.695474333653692e-06,3.7382113e-06
16203,64816,4,5.960460498499742e-07,0.99999934
16204,64820,4,6.397537163138622e-06,0.6666656
16205,64824,4,5.451614924822934e-05,5.4472886e-05
16206,64828,4,1.589455109751725e-06,0.33333492
16207,64832,4,5.563095442084887e-07,0.6666672
16208,64836,4,2.4636538000777364e-06,0.3333354
16209,64840,4,1.4265075151342899e-05,0.9999857
16210,64844,4,4.8991478251991794e-05,0.66671485
16211,64848,4,0.000134721674839966,0.33321255
16212,64852,4,5.642528776661493e-06,0.66667193
16213,64856,4,3.2981170079438016e-06,0.33333576
16214,64860,4,1.3113002523823525e-06,0.33333233
16215,64864,4,8.781648830336053e-06,8.814365e-06
16216,64868,4,0.00014731036208104342,0.33348015
16217,64872,4,0.010853298008441925,0.0106785605
16218,64876,4,1.7443884644308127e-05,1.7449152e-05
16219,64880,4,1.6728776245145127e-05,1.6727476e-05
16220,64884,4,2.3047089143801713e-06,2.3196342e-06
16221,64888,4,1.2953961231687572e-05,1.2950436e-05
16222,64892,4,1.92719107872108e-05,1.924321e-05
16223,64896,4,1.2834648259740788e-05,0.33334613
16224,64900,4,1.6808315194793977e-05,1.681813e-05
16225,64904,4,1.1364474630681798e-05,1.1391265e-05
16226,64908,4,9.73529586190125e-06,0.6666578
16227,64912,4,1.3589666195912287e-05,1.35777e-05
16228,64916,4,1.8397480744170025e-05,0.33335173
16229,64920,4,2.7815488579108205e-07,0.6666664
16230,64924,4,4.768370445162873e-07,0.3333335
16231,64928,4,0.00017404234677087516,0.333169
16232,64932,4,1.0172375368711073e-05,0.6666765
16233,64936,4,3.536526264724671e-06,0.3333367
16234,64940,4,4.5693926949752495e-05,0.33337712
16235,64944,4,7.947278390929569e-07,7.8627704e-07
16236,64948,4,5.682270057150163e-06,5.6965814e-06
16237,64952,4,7.907502549642231e-06,0.33333895
16238,64956,4,9.464509639656171e-05,0.33342782
16239,64960,4,5.34016580786556e-05,0.3333864
16240,64964,4,2.72188972303411e-05,0.33336055
16241,64968,4,8.900903594621923e-06,8.872826e-06
16242,64972,4,9.139369581134815e-07,0.33333424
16243,64976,4,8.82139374880353e-06,0.33334208
16244,64980,4,7.152510534069734e-06,7.1611794e-06
16245,64984,4,1.8676091713132337e-06,1.8868585e-06
16246,64988,4,1.3033301911491435e-05,0.33334637
16247,64992,4,2.0702253095805645e-05,0.33335388
16248,64996,4,0.00013142271200194955,0.66679543
16249,65000,4,9.616137504053768e-06,0.33334294
16250,65004,4,1.7761927665560506e-05,0.3333511
16251,65008,4,0.00047193607315421104,0.33380476
16252,65012,4,1.9073462453889078e-06,0.333335
16253,65016,4,1.9748660633922555e-05,0.33335307
16254,65020,4,3.301986726000905e-05,3.299909e-05
16255,65024,4,3.457060984146665e-06,3.4328593e-06
16256,65028,4,0.0001348384830635041,0.33346772
16257,65032,4,2.213284642493818e-05,2.2180282e-05
16258,65036,4,1.8278714151165332e-06,0.33333516
16259,65040,4,7.828043635527138e-06,0.3333349
16260,65044,4,5.586494444287382e-05,0.33338913
16261,65048,4,1.3907730362916482e-06,0.66666585
16262,65052,4,3.8146799852256663e-06,0.33333716
16263,65056,4,4.053092197864316e-06,0.3333374
