,step,epoch,loss,probability
7989,31960,0,0.06913261115550995,0.06679711
7990,31964,0,0.9543616771697998,0.06535072
7991,31968,0,0.9552196860313416,0.065152295
7992,31972,0,0.9516603946685791,0.06598786
7993,31976,0,0.07029953598976135,0.06788538
7994,31980,0,0.07178954035043716,0.069273226
7995,31984,0,0.07291565090417862,0.07032073
7996,31988,0,0.07357876002788544,0.070937015
7997,31992,0,0.07388757169246674,0.07122386
7998,31996,0,0.07386475801467896,0.0712027
7999,32000,0,0.07348702102899551,0.07085178
8000,32004,0,0.9336674213409424,0.07026621
8001,32008,0,0.07344359904527664,0.07081143
8002,32012,0,1.7876518964767456,0.071031064
8003,32016,0,0.07658994942903519,0.07373041
8004,32020,0,0.07888589054346085,0.07585465
8005,32024,0,0.08073464781045914,0.07756153
8006,32028,0,0.08193139731884003,0.07866485
8007,32032,0,0.08277139812707901,0.07943843
8008,32036,0,0.08307018131017685,0.079713464
8009,32040,0,0.08295315504074097,0.079605706
8010,32044,0,0.08258315175771713,0.07926515
8011,32048,0,0.08177948743104935,0.07852489
8012,32052,0,0.08072761446237564,0.07755508
8013,32056,0,0.07950487732887268,0.0764265
8014,32060,0,0.9153845310211182,0.07504076
8015,32064,0,0.07778585702180862,0.07483748
8016,32068,0,0.07735013216733932,0.07443425
8017,32072,0,0.07653356343507767,0.07367822
8018,32076,0,0.07551348209381104,0.07273277
8019,32080,0,0.9282479286193848,0.07166178
8020,32084,0,0.07439415901899338,0.071694255
8021,32088,0,0.07410573214292526,0.0714265
8022,32092,0,0.07354534417390823,0.070906006
8023,32096,0,0.07279347628355026,0.07020716
8024,32100,0,0.07174248993396759,0.069229476
8025,32104,0,0.07050766795873642,0.06807939
8026,32108,0,0.9478725790977478,0.06682814
8027,32112,0,1.8274297714233398,0.06676051
8028,32116,0,0.938485324382782,0.06908497
8029,32120,0,0.07516157627105713,0.07240642
8030,32124,0,0.07806774973869324,0.07509825
8031,32128,0,0.08051055669784546,0.077354826
8032,32132,0,0.08230713754892349,0.07901096
8033,32136,0,0.08359070867300034,0.080192365
8034,32140,0,0.08433258533477783,0.08087451
8035,32144,0,0.08471515774726868,0.08122605
8036,32148,0,0.08464524149894714,0.081161804
8037,32152,0,0.08418599516153336,0.08073978
8038,32156,0,0.08337819576263428,0.079996854
8039,32160,0,0.9009968638420105,0.07899876
8040,32164,0,0.9003165364265442,0.07918537
8041,32168,0,0.08395179361104965,0.08052441
8042,32172,0,0.8931260108947754,0.0812814
8043,32176,0,0.08677789568901062,0.0831193
8044,32180,0,0.08826921135187149,0.08448566
8045,32184,0,0.08914174884557724,0.08528408
8046,32188,0,0.08954408019781113,0.085652046
8047,32192,0,0.08949535340070724,0.08560749
8048,32196,0,0.08902408927679062,0.085176475
8049,32200,0,0.08821649104356766,0.08443734
8050,32204,0,0.8861746788024902,0.0833537
8051,32208,0,0.8857226371765137,0.08351817
8052,32212,0,0.8816240429878235,0.08478632
8053,32216,0,0.0910278931260109,0.08700775
8054,32220,0,0.8696474432945251,0.088667594
8055,32224,0,0.0956927165389061,0.091256775
8056,32228,0,0.09787958115339279,0.09324192
8057,32232,0,0.09934979677200317,0.09457407
8058,32236,0,0.8498613834381104,0.09543377
8059,32240,0,0.10233869403600693,0.09727623
8060,32244,0,0.10366252809762955,0.09847051
8061,32248,0,0.10430639982223511,0.09905082
8062,32252,0,0.10446838289499283,0.09919671
8063,32256,0,0.8407728672027588,0.098843694
8064,32260,0,0.10498788207769394,0.09966454
8065,32264,0,0.10521552711725235,0.09986953
8066,32268,0,0.1048794686794281,0.09956696
8067,32272,0,0.10411309450864792,0.09887659
8068,32276,0,0.8432621359825134,0.09788716
8069,32280,0,0.10308381170034409,0.09794862
8070,32284,0,1.5851441621780396,0.097651176
8071,32288,0,0.10532362014055252,0.09996679
8072,32292,0,0.8335570693016052,0.10164297
8073,32296,0,0.8270399570465088,0.10424516
8074,32300,0,1.5236645936965942,0.10767279
8075,32304,0,0.8056168556213379,0.113492064
8076,32308,0,0.12776219844818115,0.11993736
8077,32312,0,0.13400092720985413,0.12541075
8078,32316,0,0.13891787827014923,0.12970048
8079,32320,0,0.14279291033744812,0.1330664
8080,32324,0,0.14546515047550201,0.13537998
8081,32328,0,0.1472601443529129,0.13693057
8082,32332,0,0.1480354517698288,0.13759944
8083,32336,0,0.14799709618091583,0.1375664
8084,32340,0,0.14705567061901093,0.13675411
8085,32344,0,0.145528644323349,0.13543487
8086,32348,0,0.14348940551280975,0.13367005
8087,32352,0,0.14086587727069855,0.13139421
8088,32356,0,0.13782602548599243,0.12874973
8089,32360,0,0.13435302674770355,0.12571861
8090,32364,0,0.13062389194965363,0.12245225
8091,32368,0,0.12665687501430511,0.118964076
8092,32372,0,0.12255828827619553,0.11534566
8093,32376,0,0.1182011142373085,0.11148266
8094,32380,0,0.11395781487226486,0.10770441
8095,32384,0,0.1095091924071312,0.10372609
8096,32388,0,0.8381983637809753,0.09983283
8097,32392,0,0.10256698727607727,0.09748232
8098,32396,0,0.09973613172769547,0.09492376
8099,32400,0,0.09679044038057327,0.092253804
8100,32404,0,0.09368973970413208,0.089434765
8101,32408,0,0.09059379249811172,0.08661133
8102,32412,0,0.08735811710357666,0.08365113
8103,32416,0,0.8946062922477722,0.08082273
8104,32420,0,1.7172931432724,0.07927916
8105,32424,0,0.08388829231262207,0.080465995
8106,32428,0,0.08463582396507263,0.08115318
8107,32432,0,0.08496714383363724,0.08145756
8108,32436,0,0.0849190354347229,0.08141338
8109,32440,0,0.08441095799207687,0.08094648
8110,32444,0,0.08367317169904709,0.08026821
8111,32448,0,0.0825592577457428,0.07924313
8112,32452,0,0.08125489950180054,0.07804135
8113,32456,0,0.07974793761968613,0.07665095
8114,32460,0,0.9152252078056335,0.07503993
8115,32464,0,0.07763258367776871,0.074695654
8116,32468,0,0.07697101682424545,0.07408329
8117,32472,0,0.07609327882528305,0.073270224
8118,32476,0,0.07495347410440445,0.07221335
8119,32480,0,0.07364436239004135,0.07099799
8120,32484,0,0.07213830202817917,0.06959779
8121,32488,0,0.07052111625671387,0.06809191
8122,32492,0,0.06877362728118896,0.06646202
8123,32496,0,0.06697329133749008,0.06477981
8124,32500,0,0.06516501307487488,0.06308716
8125,32504,0,0.06325221806764603,0.061293337
8126,32508,0,0.06129981949925423,0.05945878
8127,32512,0,0.05941979959607124,0.05768888
8128,32516,0,0.05750520899891853,0.05588302
8129,32520,0,1.009459376335144,0.054080766
8130,32524,0,1.012696623802185,0.053513054
8131,32528,0,0.05551135540008545,0.053998712
8132,32532,0,0.055740635842084885,0.05421557
8133,32536,0,0.05580076575279236,0.054272473
8134,32540,0,0.05562882125377655,0.05410983
8135,32544,0,0.05520777031779289,0.053711485
8136,32548,0,0.05469207093119621,0.05322339
8137,32552,0,0.05403321608901024,0.05259934
8138,32556,0,0.053235962986946106,0.051843736
8139,32560,0,0.05232660472393036,0.050981153
8140,32564,0,0.05134836956858635,0.050052304
8141,32568,0,0.050287965685129166,0.04904447
8142,32572,0,0.04916531220078468,0.04797626
8143,32576,0,0.0480080284178257,0.046873838
8144,32580,0,0.04681633785367012,0.045737367
8145,32584,0,0.04565685987472534,0.044630248
8146,32588,0,0.04442233964800835,0.0434501
8147,32592,0,0.043242115527391434,0.042320505
8148,32596,0,0.04205958917737007,0.041187376
8149,32600,0,0.040843814611434937,0.04002093
8150,32604,0,0.039684757590293884,0.038907606
8151,32608,0,0.038501303642988205,0.037769515
8152,32612,0,1.126330018043518,0.036728144
8153,32616,0,0.03730534389615059,0.036618028
8154,32620,0,1.1289125680923462,0.03641953
8155,32624,0,0.037796106189489365,0.037090745
8156,32628,0,0.038343604654073715,0.037617788
8157,32632,0,0.038703855127096176,0.03796443
8158,32636,0,0.038942329585552216,0.038193796
8159,32640,0,0.039042532444000244,0.03829017
8160,32644,0,0.03898276761174202,0.038232714
8161,32648,0,0.03883041813969612,0.03808621
8162,32652,0,0.03857383131980896,0.03783938
8163,32656,0,0.03821801394224167,0.037496943
8164,32660,0,0.03777502104640007,0.037070468
8165,32664,0,0.03727027401328087,0.03658425
8166,32668,0,1.1320122480392456,0.036082763
8167,32672,0,0.03713233768939972,0.036451362
8168,32676,0,0.0373806394636631,0.036690604
8169,32680,0,0.03752800449728966,0.03683254
8170,32684,0,0.03750484809279442,0.03681023
8171,32688,0,0.03738603740930557,0.036695775
8172,32692,0,0.03716231510043144,0.03648025
8173,32696,0,0.03688189759850502,0.036210056
8174,32700,0,1.1336416006088257,0.03585666
8175,32704,0,1.1294193267822266,0.03635912
8176,32708,0,0.03846314176917076,0.03773283
8177,32712,0,1.108627438545227,0.03888693
8178,32716,0,0.04168957471847534,0.0408325
8179,32720,0,0.043463993817567825,0.042532954
8180,32724,0,0.04497264698147774,0.04397637
8181,32728,0,0.04620812460780144,0.045156777
8182,32732,0,0.04718359187245369,0.046087775
8183,32736,0,0.04791409894824028,0.046784308
8184,32740,0,0.04841020703315735,0.047257107
8185,32744,0,0.04869058355689049,0.047524232
8186,32748,0,0.04877055063843727,0.047600374
8187,32752,0,0.0486910343170166,0.047524672
8188,32756,0,0.048487961292266846,0.047331233
8189,32760,0,0.04807161167263985,0.046934485
8190,32764,0,1.0547698736190796,0.046445217
8191,32768,0,0.048101458698511124,0.04696295
8192,32772,0,0.04846540093421936,0.047309667
8193,32776,0,0.048571620136499405,0.047410894
8194,32780,0,0.048516351729631424,0.04735822
8195,32784,0,0.04833429679274559,0.047184806
8196,32788,0,0.04794636741280556,0.046815094
8197,32792,0,0.04746890068054199,0.046359856
8198,32796,0,0.046892400830984116,0.04580992
8199,32800,0,0.046250421553850174,0.045197148
8200,32804,0,0.045475613325834274,0.04445708
8201,32808,0,1.0735565423965454,0.04366249
8202,32812,0,1.0717964172363281,0.04390957
8203,32816,0,0.04609903320670128,0.04505259
8204,32820,0,0.04699946567416191,0.0459121
8205,32824,0,0.047726962715387344,0.046605945
8206,32828,0,0.04818401113152504,0.047041606
8207,32832,0,0.04843136668205261,0.04727727
8208,32836,0,0.04854811355471611,0.047388513
8209,32840,0,1.049615502357483,0.047251955
8210,32844,0,0.04933224245905876,0.048135165
8211,32848,0,1.0399113893508911,0.048801765
8212,32852,0,0.05167294666171074,0.05036061
8213,32856,0,0.05298440158367157,0.05160519
8214,32860,0,0.05402391776442528,0.052590564
8215,32864,0,0.05470527708530426,0.05323587
8216,32868,0,0.05521009862422943,0.05371371
8217,32872,0,1.9655977487564087,0.053896118
8218,32876,0,0.05792687460780144,0.056281034
8219,32880,0,0.9871289134025574,0.058336783
8220,32884,0,0.06322360783815384,0.061266433
8221,32888,0,0.06580395996570587,0.063685566
8222,32892,0,0.06796406954526901,0.06570598
8223,32896,0,0.06974175572395325,0.06736538
8224,32900,0,0.07099739462137222,0.06853572
8225,32904,0,0.07183379679918289,0.069314435
8226,32908,0,0.07236547023057938,0.06980909
8227,32912,0,0.0724872574210167,0.06992238
8228,32916,0,0.07227993756532669,0.06972956
8229,32920,0,0.07188420742750168,0.06936136
8230,32924,0,0.07111124694347382,0.068641715
8231,32928,0,0.07021767646074295,0.06780909
8232,32932,0,0.06910732388496399,0.06677344
8233,32936,0,0.06782234460115433,0.06557353
8234,32940,0,0.9588768482208252,0.06430602
8235,32944,0,0.06633400171995163,0.06418174
8236,32948,0,0.06592502444982529,0.06379897
8237,32952,0,0.9639447331428528,0.063209765
8238,32956,0,0.06594172865152359,0.06381455
8239,32960,0,0.06611669808626175,0.0639784
8240,32964,0,0.06612380594015121,0.06398503
8241,32968,0,0.06581831723451614,0.06369907
8242,32972,0,0.06529917567968369,0.06321282
8243,32976,0,0.06455884128808975,0.06251904
8244,32980,0,0.06365931779146194,0.061675396
8245,32984,0,0.06255830079317093,0.060641706
8246,32988,0,0.06142404302954674,0.05957563
8247,32992,0,0.060158297419548035,0.058384493
8248,32996,0,0.9936626553535461,0.057082567
8249,33000,0,0.05864080786705017,0.05695452
8250,33004,0,0.05831095203757286,0.056643482
8251,33008,0,0.9984273910522461,0.056122143
8252,33012,0,0.058340564370155334,0.056671362
8253,33016,0,0.9941961765289307,0.05696152
8254,33020,0,0.06004989519715309,0.058282446
8255,33024,0,0.06105536222457886,0.059228797
8256,33028,0,0.06177562475204468,0.059906203
8257,33032,0,0.06213260814547539,0.060241695
8258,33036,0,0.062279313802719116,0.06037957
8259,33040,0,0.062124837189912796,0.060234472
8260,33044,0,0.061739951372146606,0.059872642
8261,33048,0,0.06116395816206932,0.059331026
8262,33052,0,0.06046180799603462,0.05867025
8263,33056,0,0.9897449612617493,0.057844494
8264,33060,0,0.0598515085875988,0.058095578
8265,33064,0,0.05987250804901123,0.058115408
8266,33068,0,0.05965225771069527,0.057907898
8267,33072,0,0.05923248827457428,0.057512376
8268,33076,0,0.05869251862168312,0.057003308
8269,33080,0,0.05789518356323242,0.056251135
8270,33084,0,1.0020334720611572,0.055450886
8271,33088,0,1.0006827116012573,0.055724602
8272,33092,0,0.058645788580179214,0.056959257
8273,33096,0,0.9894495606422424,0.057873804
8274,33100,0,0.061644453555345535,0.059782933
8275,33104,0,0.972923755645752,0.061262798
8276,33108,0,0.06581490486860275,0.06369582
8277,33112,0,0.9528717398643494,0.0656737
8278,33116,0,0.07104089111089706,0.068576165
8279,33120,0,0.07359858602285385,0.07095545
8280,33124,0,0.07565341144800186,0.07286253
8281,33128,0,0.0772046223282814,0.07429957
8282,33132,0,0.07830598950386047,0.075318575
8283,33136,0,0.07897233217954636,0.07593449
8284,33140,0,0.07921145111322403,0.07615542
8285,33144,0,0.07910876721143723,0.0760606
8286,33148,0,0.07868676632642746,0.07567058
8287,33152,0,0.07788357138633728,0.074927874
8288,33156,0,0.07689083367586136,0.07400909
8289,33160,0,0.07572226971387863,0.07292637
8290,33164,0,0.07435151934623718,0.071654715
8291,33168,0,0.07279912382364273,0.070212394
8292,33172,0,0.0711144283413887,0.06864469
8293,33176,0,0.9473263621330261,0.06697602
8294,33180,0,0.0689106211066246,0.06658989
8295,33184,0,0.0681987777352333,0.0659252
8296,33188,0,0.06730739027261734,0.06509224
8297,33192,0,0.06630020588636398,0.06415014
8298,33196,0,0.06506295502185822,0.062991515
8299,33200,0,0.06377832591533661,0.061787058
8300,33204,0,0.06234394386410713,0.060440302
8301,33208,0,0.06085355207324028,0.059039015
8302,33212,0,0.05929851159453392,0.05757457
8303,33216,0,0.057718127965927124,0.056084003
8304,33220,0,0.0560888834297657,0.054544896
8305,33224,0,0.054495591670274734,0.05303729
8306,33228,0,0.05286048352718353,0.05148766
8307,33232,0,1.0329290628433228,0.049964666
8308,33236,0,0.05081696808338165,0.049547378
8309,33240,0,0.05029212310910225,0.049048394
8310,33244,0,1.0425947904586792,0.048376057
8311,33248,0,0.050010304898023605,0.04878038
8312,33252,0,0.05020403861999512,0.04896463
8313,33256,0,0.05024556815624237,0.049004134
8314,33260,0,0.05006223917007446,0.04882975
8315,33264,0,0.04975622892379761,0.04853868
8316,33268,0,0.04926684498786926,0.048072945
8317,33272,0,0.048686493188142776,0.04752034
8318,33276,0,0.048009201884269714,0.04687495
8319,33280,0,1.0565251111984253,0.04618534
8320,33284,0,0.047545477747917175,0.046432897
8321,33288,0,0.04768335819244385,0.04656439
8322,33292,0,0.04758863523602486,0.046474073
8323,33296,0,0.04737018048763275,0.046265762
8324,33300,0,0.04705561324954033,0.045965668
8325,33304,0,0.04659600183367729,0.04552707
8326,33308,0,1.064441442489624,0.04497546
8327,33312,0,0.04647887870669365,0.04541527
8328,33316,0,0.04671311378479004,0.04563886
8329,33320,0,0.04679616168141365,0.045718133
8330,33324,0,1.0597974061965942,0.04568505
8331,33328,0,1.0540636777877808,0.046552613
8332,33332,0,0.049476075917482376,0.04827206
8333,33336,0,0.05101824924349785,0.049738694
8334,33340,0,0.0522385872900486,0.05089757
8335,33344,0,0.053172629326581955,0.05178368
8336,33348,0,0.053837209939956665,0.05241366
8337,33352,0,0.05426087602972984,0.05281505
8338,33356,0,0.054477494210004807,0.053020168
8339,33360,0,1.0158439874649048,0.052922755
8340,33364,0,1.01055908203125,0.05388857
8341,33368,0,0.057404547929763794,0.055787984
8342,33372,0,1.9261099100112915,0.05728742
8343,33376,0,0.06290847063064575,0.060970563
8344,33380,0,0.06634515523910522,0.06419218
8345,33384,0,0.06935826689004898,0.06700764
8346,33388,0,0.07174112647771835,0.06922817
8347,33392,0,0.07371494174003601,0.07106352
8348,33396,0,0.07517553865909576,0.07241934
8349,33400,0,0.07621217519044876,0.07338043
8350,33404,0,0.07682449370622635,0.0739476
8351,33408,0,0.07696494460105896,0.07407768
8352,33412,0,0.07689687609672546,0.0740147
8353,33416,0,0.9207460880279541,0.07357377
8354,33420,0,0.07716058939695358,0.0742588
8355,33424,0,0.07750260084867477,0.07457542
8356,33428,0,0.07747865468263626,0.074553244
8357,33432,0,0.0771629810333252,0.07426101
8358,33436,0,0.07652631402015686,0.07367147
8359,33440,0,0.07562319934368134,0.07283452
8360,33444,0,0.07455066591501236,0.07183954
8361,33448,0,0.9324190020561218,0.070577376
8362,33452,0,0.9326250553131104,0.07054403
8363,33456,0,0.07426697015762329,0.071576215
8364,33460,0,0.925887405872345,0.07224743
8365,33464,0,0.0767827257514,0.07390895
8366,33468,0,0.07804698497056961,0.075079076
8367,33472,0,0.07895856350660324,0.07592176
8368,33476,0,0.07933450490236282,0.07626913
8369,33480,0,0.07942075282335281,0.076348774
8370,33484,0,0.9114145636558533,0.07606519
8371,33488,0,0.9086815714836121,0.076821454
8372,33492,0,0.081960029900074,0.07869123
8373,33496,0,0.08331970125436783,0.07994302
8374,33500,0,0.08431354910135269,0.080857
8375,33504,0,0.08481099456548691,0.081314124
8376,33508,0,0.08486833423376083,0.08136678
8377,33512,0,0.08450915664434433,0.081036754
8378,33516,0,0.08384937793016434,0.08043022
8379,33520,0,0.08289090543985367,0.079548456
8380,33524,0,0.08169354498386383,0.078445666
8381,33528,0,0.9077453017234802,0.0770734
8382,33532,0,0.08009687811136246,0.07697309
8383,33536,0,0.07961702346801758,0.07653007
8384,33540,0,0.07890557497739792,0.07587279
8385,33544,0,0.0779055580496788,0.074948184
8386,33548,0,0.07667077332735062,0.0738053
8387,33552,0,0.9248821139335632,0.072496586
8388,33556,0,0.07511309534311295,0.07236143
8389,33560,0,0.07468423992395401,0.07196357
8390,33564,0,0.9294293522834778,0.071326084
8391,33568,0,0.07449810951948166,0.07179075
8392,33572,0,0.07467203587293625,0.07195219
8393,33576,0,0.07450493425130844,0.07179713
8394,33580,0,0.929502546787262,0.0713085
8395,33584,0,0.07474877685308456,0.07202343
8396,33588,0,0.9258711338043213,0.07228611
8397,33592,0,0.07644183188676834,0.07359322
8398,33596,0,0.07744964957237244,0.074526414
8399,33600,0,0.0780017077922821,0.07503713
8400,33604,0,0.9143357276916504,0.07525214
8401,33608,0,0.07949533313512802,0.076417655
8402,33612,0,0.08040210604667664,0.0772548
8403,33616,0,0.08076441287994385,0.077589035
8404,33620,0,0.08085142821073532,0.07766929
8405,33624,0,0.0804956778883934,0.07734114
8406,33628,0,0.9089682102203369,0.07674003
8407,33632,0,0.906816303730011,0.07736123
8408,33636,0,0.9014752507209778,0.0788574
8409,33640,0,0.08485151082277298,0.0813513
8410,33644,0,0.08694776892662048,0.08327499
8411,33648,0,0.08851801604032516,0.0847134
8412,33652,0,0.08946696668863297,0.08558152
8413,33656,0,0.08997144550085068,0.08604271
8414,33660,0,0.0901125892996788,0.08617171
8415,33664,0,0.089671291410923,0.08576837
8416,33668,0,0.8803408741950989,0.085141756
8417,33672,0,0.08950471878051758,0.085616045
8418,33676,0,0.08956877142190933,0.08567462
8419,33680,0,0.08915629237890244,0.08529743
8420,33684,0,0.08846557140350342,0.08466538
8421,33688,0,0.08745905011892319,0.08374358
8422,33692,0,0.0861772894859314,0.08256841
8423,33696,0,0.08462432026863098,0.08114263
8424,33700,0,0.08289080113172531,0.07954832
8425,33704,0,0.08096635341644287,0.07777528
8426,33708,0,0.07897662371397018,0.07593847
8427,33712,0,0.07686636596918106,0.073986426
8428,33716,0,0.9272183775901794,0.07190013
8429,33720,0,0.07379674166440964,0.071139544
8430,33724,0,0.07275870442390442,0.070174836
8431,33728,0,0.9386704564094543,0.06904069
8432,33732,0,0.07161126285791397,0.069107324
8433,33736,0,0.07129978388547897,0.06881731
8434,33740,0,0.07076522707939148,0.06831942
8435,33744,0,1.8187235593795776,0.06767988
8436,33748,0,0.07187367230653763,0.069351576
8437,33752,0,0.07328680902719498,0.07066572
8438,33756,0,0.9285101294517517,0.071577035
8439,33760,0,0.07625812292098999,0.073423006
8440,33764,0,0.07780111581087112,0.07485161
8441,33768,0,0.07884068042039871,0.07581288
8442,33772,0,0.07947694510221481,0.07640069
8443,33776,0,0.07975179702043533,0.07665449
8444,33780,0,0.9097058176994324,0.07650355
8445,33784,0,0.08059587329626083,0.07743358
8446,33788,0,0.0811460092663765,0.07794097
8447,33792,0,0.08132336288690567,0.07810443
8448,33796,0,0.08118265122175217,0.077974714
8449,33800,0,0.08066760748624802,0.077499755
8450,33804,0,0.07977087050676346,0.07667213
8451,33808,0,0.07870431989431381,0.07568683
8452,33812,0,0.07743468135595322,0.07451254
8453,33816,0,0.07601335644721985,0.07319617
8454,33820,0,0.07438047975301743,0.07168161
8455,33824,0,1.7967544794082642,0.07002803
8456,33828,0,0.9307325482368469,0.07099109
8457,33832,0,0.075650654733181,0.07285997
8458,33836,0,0.07725563645362854,0.074346796
8459,33840,0,0.07829691469669342,0.07531016
8460,33844,0,0.9119718670845032,0.07595041
8461,33848,0,0.08072731643915176,0.0775548
8462,33852,0,0.08196226507425308,0.07869325
8463,33856,0,0.08271957188844681,0.07939071
8464,33860,0,0.08310353010892868,0.07974416
8465,33864,0,0.08301427215337753,0.07966196
8466,33868,0,0.9000957608222961,0.079293884
8467,33872,0,0.08339036256074905,0.08000802
8468,33876,0,0.0837101936340332,0.08030223
8469,33880,0,0.08364685624837875,0.080244005
8470,33884,0,0.08328141272068024,0.07990781
8471,33888,0,0.08256357163190842,0.07924706
8472,33892,0,0.08150633424520493,0.078273125
8473,33896,0,0.9076318740844727,0.07712712
8474,33900,0,0.9075219631195068,0.077140875
8475,33904,0,0.08152640610933304,0.078291595
8476,33908,0,0.08220034092664719,0.07891258
8477,33912,0,0.08248674124479294,0.07917636
8478,33916,0,0.08239799737930298,0.079094626
8479,33920,0,1.7225250005722046,0.07864511
8480,33924,0,0.0841752290725708,0.08072984
8481,33928,0,0.8894591331481934,0.08232937
8482,33932,0,0.08864603191614151,0.08483052
8483,33936,0,0.09076404571533203,0.08676684
8484,33940,0,0.09222029894590378,0.08809576
8485,33944,0,0.8685502409934998,0.088962026
8486,33948,0,0.09524362534284592,0.0908486
8487,33952,0,0.09661094099283218,0.09209085
8488,33956,0,0.8569979667663574,0.09295153
8489,33960,0,0.09939146041870117,0.0946118
8490,33964,0,0.10067835450172424,0.09577615
8491,33968,0,0.10138141363859177,0.096411675
8492,33972,0,0.10154613852500916,0.096560486
8493,33976,0,0.10124743729829788,0.09629061
8494,33980,0,0.10048175603151321,0.09559841
8495,33984,0,0.09929557889699936,0.09452498
8496,33988,0,0.8560066819190979,0.09326359
8497,33992,0,0.09773802757263184,0.09311357
8498,33996,0,0.09707460552453995,0.09251171
8499,34000,0,0.8608450889587402,0.09161243
8500,34004,0,0.8598430752754211,0.09193814
8501,34008,0,0.8563224673271179,0.09316406
8502,34012,0,0.10027585178613663,0.09541213
8503,34016,0,0.10209847241640091,0.09705937
8504,34020,0,0.10315227508544922,0.0980104
8505,34024,0,0.10372819751501083,0.09852972
8506,34028,0,0.10372995585203171,0.09853128
8507,34032,0,0.10327541828155518,0.09812144
8508,34036,0,0.8446653485298157,0.09732207
8509,34040,0,0.10273625701665878,0.09763509
8510,34044,0,0.10259703546762466,0.09750944
8511,34048,0,0.8460292816162109,0.09686271
8512,34052,0,0.10249203443527222,0.09741468
8513,34056,0,0.10252785682678223,0.097447015
8514,34060,0,0.10214149206876755,0.097098224
8515,34064,0,0.10127419233322144,0.09631481
8516,34068,0,0.10005044937133789,0.09520823
8517,34072,0,0.0984266996383667,0.09373785
8518,34076,0,0.09661804884672165,0.092097275
8519,34080,0,0.09457913786172867,0.09024426
8520,34084,0,0.0922408401966095,0.08811454
8521,34088,0,0.08981355279684067,0.08589839
8522,34092,0,0.08733674138784409,0.08363152
8523,34096,0,0.0847119465470314,0.08122307
8524,34100,0,0.0820612832903862,0.0787845
8525,34104,0,0.07929886132478714,0.076236196
8526,34108,0,0.07663371413946152,0.0737709
8527,34112,0,0.07397570461034775,0.071305774
8528,34116,0,0.07127836346626282,0.06879739
8529,34120,0,0.06865217536687851,0.066348664
8530,34124,0,0.9604111313819885,0.06398142
8531,34128,0,0.06491382420063019,0.062851794
8532,34132,0,0.9711574912071228,0.061676964
8533,34136,0,0.06356654316186905,0.061588358
8534,34140,0,0.9730166792869568,0.061266113
8535,34144,0,0.06403440982103348,0.062027276
8536,34148,0,0.06454669684171677,0.06250764
8537,34152,0,0.06471666693687439,0.06266704
8538,34156,0,0.06465662270784378,0.06261073
8539,34160,0,0.0643078088760376,0.062283695
8540,34164,0,0.06372370570898056,0.06173578
8541,34168,0,0.9737119078636169,0.061098997
8542,34172,0,0.06347290426492691,0.06150047
8543,34176,0,0.06356892734766006,0.06159057
8544,34180,0,1.8803609609603882,0.06149219
8545,34184,0,0.06583944708108902,0.06371883
8546,34188,0,0.0677025243639946,0.06546157
8547,34192,0,0.06915601342916489,0.066818915
8548,34196,0,0.07021763920783997,0.06780908
8549,34200,0,0.07089842855930328,0.068443514
8550,34204,0,0.07121708989143372,0.06874027
8551,34208,0,0.07116857171058655,0.06869513
8552,34212,0,0.07089990377426147,0.06844485
8553,34216,0,0.9431833624839783,0.0679595
8554,34220,0,0.07098733633756638,0.06852632
8555,34224,0,0.0712335929274559,0.06875569
8556,34228,0,0.9401388764381409,0.06870001
8557,34232,0,0.9358713030815125,0.06973485
8558,34236,0,0.07437638193368912,0.07167778
8559,34240,0,0.0760420486330986,0.07322275
8560,34244,0,0.07716084271669388,0.07425905
8561,34248,0,0.07792974263429642,0.07497057
8562,34252,0,0.07821956276893616,0.07523867
8563,34256,0,0.07819288969039917,0.075213976
8564,34260,0,0.07787518948316574,0.07492014
8565,34264,0,0.07718347012996674,0.074280016
8566,34268,0,0.9209528565406799,0.07351645
8567,34272,0,0.07661513239145279,0.07375372
8568,34276,0,0.0765964686870575,0.07373646
8569,34280,0,0.9212676882743835,0.073443614
8570,34284,0,0.07708308100700378,0.07418705
8571,34288,0,0.0775318369269371,0.07460241
8572,34292,0,0.07752076536417007,0.0745922
8573,34296,0,0.07725861668586731,0.07434956
8574,34300,0,0.07669410854578018,0.07382687
8575,34304,0,0.9228128790855408,0.07302982
8576,34308,0,0.07624512910842896,0.07341093
8577,34312,0,0.07623530179262161,0.07340186
8578,34316,0,0.07598890364170074,0.07317349
8579,34320,0,0.07534102350473404,0.072572835
8580,34324,0,0.07452841848134995,0.07181894
8581,34328,0,0.9311621785163879,0.07089043
8582,34332,0,0.930762767791748,0.07099693
8583,34336,0,0.9258646965026855,0.072258964
8584,34340,0,0.07723739743232727,0.07432995
8585,34344,0,0.9114055037498474,0.07605062
8586,34348,0,0.08189208060503006,0.07862862
8587,34352,0,0.08409982919692993,0.08066052
8588,34356,0,0.08574381470680237,0.08217066
8589,34360,0,0.0868782177567482,0.083211266
8590,34364,0,0.08755514770746231,0.083831646
8591,34368,0,0.8842460513114929,0.0839583
8592,34372,0,0.08908661454916,0.08523363
8593,34376,0,0.08992625027894974,0.08600142
8594,34380,0,0.09018558263778687,0.086238384
8595,34384,0,0.8772218227386475,0.086181045
8596,34388,0,0.09119611233472824,0.087161325
8597,34392,0,0.09168767184019089,0.08760989
