,step,epoch,loss,probability
4490,17832,1,0.015319396741688251,0.31836155
4491,17836,1,7.903068762971088e-05,0.3333595
4492,17840,1,1.1682314834615681e-05,0.6666778
4493,17844,1,1.8596319932839833e-05,1.860953e-05
4494,17848,1,1.625197910470888e-05,1.6238744e-05
4495,17852,1,6.357826123348786e-07,0.66666675
4496,17856,1,1.0450537047290709e-05,1.0413599e-05
4497,17860,1,0.00018655095482245088,0.66685003
4498,17864,1,3.5762778338721546e-07,3.693556e-07
4499,17868,1,3.1787647458259016e-05,3.1774824e-05
4500,17872,1,1.1364470083208289e-05,1.137389e-05
4501,17876,1,1.2715469893009868e-05,0.3333239
4502,17880,1,9.695573680801317e-06,0.33332554
4503,17884,1,1.072882469088654e-06,0.33333433
4504,17888,1,5.165732659406785e-07,0.6666662
4505,17892,1,1.112618406295951e-06,1.1174867e-06
4506,17896,1,7.231966719700722e-06,7.2654652e-06
4507,17900,1,3.4371008950984105e-05,0.33332062
4508,17904,1,5.443871032184688e-06,0.33333424
4509,17908,1,8.424022780673113e-06,0.3333417
4510,17912,1,1.2755164789268747e-05,0.33334577
4511,17916,1,0.00018655175517778844,0.33351386
4512,17920,1,5.40413066119072e-06,5.401529e-06
4513,17924,1,0.00042526648030616343,0.00042497486
4514,17928,1,7.74857198848622e-06,7.728646e-06
4515,17932,1,5.4041179282648955e-06,0.33332896
4516,17936,1,1.0251940693706274e-05,0.99998975
4517,17940,1,2.423918431304628e-06,0.9999976
4518,17944,1,1.589456957162838e-07,0.9999998
4519,17948,1,0.0022648065350949764,0.66440964
4520,17952,1,6.755190042895265e-07,6.8509206e-07
4521,17956,1,1.5894570992713852e-07,0.33333337
4522,17960,1,1.9470810457278276e-06,0.33333212
4523,17964,1,3.814678393609938e-06,0.33333707
4524,17968,1,0.009158319793641567,0.009033672
4525,17972,1,1.6689263020452927e-06,0.99999833
4526,17976,1,0.001633852138184011,0.3349612
4527,17980,1,3.6954725146642886e-06,3.7069615e-06
4528,17984,1,3.496792714940966e-06,3.48847e-06
4529,17988,1,1.1920754332095385e-05,0.33334434
4530,17992,1,9.934101399267092e-07,0.33333328
4531,17996,1,2.0145816961303353e-05,0.66664773
4532,18000,1,3.5762778338721546e-07,0.33333337
4533,18004,1,2.1060275230411207e-06,0.6666672
4534,18008,1,0.00014635703701060265,0.33347902
4535,18012,1,5.264677383820526e-05,0.33338463
4536,18016,1,2.5828639991232194e-06,0.3333332
4537,18020,1,5.841227448399877e-06,0.3333391
4538,18024,1,4.172311037109466e-06,0.66666794
4539,18028,1,8.589925710111856e-05,0.66658086
4540,18032,1,7.477562030544505e-05,7.4793126e-05
4541,18036,1,3.735087739187293e-05,3.7321006e-05
4542,18040,1,3.258380047554965e-06,0.33333275
4543,18044,1,3.6954704683012096e-06,0.99999636
4544,18048,1,8.74200850375928e-07,0.6666667
4545,18052,1,0.0,0.6666667
4546,18056,1,4.315119804232381e-05,4.3140793e-05
4547,18060,1,1.672863982093986e-05,1.6699114e-05
4548,18064,1,4.7683701609457785e-07,0.3333334
4549,18068,1,3.973624643549556e-06,0.3333373
4550,18072,1,9.496936399955302e-06,9.498152e-06
4551,18076,1,1.6291905922116712e-06,0.3333349
4552,18080,1,0.0001481840299675241,0.33318555
4553,18084,1,2.1735389964305796e-05,2.177957e-05
4554,18088,1,4.847507443628274e-05,0.3333818
4555,18092,1,9.933984983945265e-06,0.99999005
4556,18096,1,3.580109842005186e-05,3.5773348e-05
4557,18100,1,5.125961251906119e-06,0.3333383
4558,18104,1,1.7165852113976143e-05,1.719923e-05
4559,18108,1,0.0006564068607985973,0.33268958
4560,18112,1,1.3430725630314555e-05,0.33332485
4561,18116,1,9.934096851793583e-07,0.3333341
4562,18120,1,2.2887739760335535e-05,0.33332482
4563,18124,1,1.231814985658275e-05,0.33332705
4564,18128,1,1.1126182926091133e-06,0.33333445
4565,18132,1,1.311300025008677e-06,0.33333465
4566,18136,1,9.078549192054197e-05,0.66657656
4567,18140,1,3.973623734054854e-06,0.3333372
4568,18144,1,3.9736423218528216e-07,0.3333334
4569,18148,1,4.450452706805663e-06,0.33333766
4570,18152,1,1.1126042409159709e-05,1.10799965e-05
4571,18156,1,3.178912777457299e-07,0.666667
4572,18160,1,3.2981145068333717e-06,0.33333656
4573,18164,1,4.8833200708031654e-05,0.33329532
4574,18168,1,0.20552705228328705,0.15340488
4575,18172,1,8.383410022361204e-05,0.6667442
4576,18176,1,5.30440011061728e-05,0.3333855
4577,18180,1,6.755190042895265e-07,6.843354e-07
4578,18184,1,8.543237527192105e-06,8.573906e-06
4579,18188,1,0.00020823332306463271,0.00020818599
4580,18192,1,4.688883109338349e-06,0.66666216
4581,18196,1,9.934101399267092e-07,0.33333376
4582,18200,1,1.764256194292102e-05,1.7630087e-05
4583,18204,1,1.1920920996999484e-06,1.1933477e-06
4584,18208,1,0.0003597063187044114,0.33298823
4585,18212,1,6.357825554914598e-07,6.181412e-07
4586,18216,1,0.05289613828063011,0.2844215
4587,18220,1,3.9736411849844444e-07,3.9711117e-07
4588,18224,1,3.6557332805386977e-06,3.6558433e-06
4589,18228,1,7.334773545153439e-05,7.336089e-05
4590,18232,1,1.5894570992713852e-07,0.66666657
4591,18236,1,0.0005199576844461262,0.9994804
4592,18240,1,3.0596929718740284e-06,0.33333623
4593,18244,1,1.589456957162838e-07,1.5451376e-07
4594,18248,1,1.2318111657805275e-05,0.6666544
4595,18252,1,4.7085777623578906e-05,0.33331537
4596,18256,1,2.6623329176800326e-06,2.6609298e-06
4597,18260,1,1.0013503015215974e-05,0.3333313
4598,18264,1,8.069499745033681e-05,0.3332533
4599,18268,1,0.0009568705572746694,0.0009554962
4600,18272,1,0.19657014310359955,0.5181021
4601,18276,1,1.0331456223866553e-06,1.0584686e-06
4602,18280,1,4.974777766619809e-05,0.66664296
4603,18284,1,3.9736411849844444e-07,3.9743963e-07
4604,18288,1,5.801477982458891e-06,0.3333288
4605,18292,1,3.5365312669455307e-06,0.6666681
4606,18296,1,7.947285496356926e-08,0.6666667
4607,18300,1,1.0331464181945194e-06,0.66666657
4608,18304,1,2.8450302124838345e-05,2.8448505e-05
4609,18308,1,0.00012085779599146917,0.3334532
4610,18312,1,0.00021113257389515638,0.00021107314
4611,18316,1,0.17422761023044586,0.5309759
4612,18320,1,0.0038418276235461235,0.33715272
4613,18324,1,1.3589614354714286e-05,1.3612014e-05
4614,18328,1,8.344645721081179e-07,0.3333331
4615,18332,1,0.002150631509721279,0.331282
4616,18336,1,0.00044339042506180704,0.33377647
4617,18340,1,1.680828609096352e-05,1.6802098e-05
4618,18344,1,1.3907728089179727e-06,0.99999857
4619,18348,1,1.9868208767093165e-07,0.33333352
4620,18352,1,0.00928210187703371,0.009154098
4621,18356,1,8.344644015778613e-07,0.33333287
4622,18360,1,2.861017719624215e-06,0.6666646
4623,18364,1,7.94728478581419e-08,0.99999994
4624,18368,1,4.7683681714261184e-07,0.9999995
4625,18372,1,3.576265044102911e-06,0.33333683
4626,18376,1,1.1006811291736085e-05,0.33334434
4627,18380,1,3.309908424853347e-05,3.3060558e-05
4628,18384,1,6.59576544421725e-05,0.33328706
4629,18388,1,0.0004658810794353485,0.33379793
4630,18392,1,0.6031146049499512,0.27876732
4631,18396,1,4.8080905798997264e-06,0.6666654
4632,18400,1,1.1523555940584629e-06,1.1499574e-06
4633,18404,1,1.7484006775703165e-06,0.3333346
4634,18408,1,2.98022382594354e-06,0.33333528
4635,18412,1,0.00011128353798994794,0.3332244
4636,18416,1,1.3510125427274033e-05,0.33334675
4637,18420,1,1.5894570992713852e-07,1.2072258e-07
4638,18424,1,0.26525458693504333,0.15041399
4639,18428,1,1.192091872326273e-06,1.2327961e-06
4640,18432,1,6.96908391546458e-05,6.966415e-05
4641,18436,1,9.934100262398715e-07,0.6666667
4642,18440,1,1.1920919860131107e-06,0.666667
4643,18444,1,2.3444461021426832e-06,0.33333504
4644,18448,1,1.2874450476374477e-05,1.2867741e-05
4645,18452,1,1.0490338354429696e-05,1.0495926e-05
4646,18456,1,2.0026680431328714e-05,0.3333178
4647,18460,1,1.6689273252268322e-06,1.6641646e-06
4648,18464,1,5.64255287827109e-06,0.33333263
4649,18468,1,5.36438392373384e-06,5.3571453e-06
4650,18472,1,0.0024417624808847904,0.0024373725
4651,18476,1,1.1245242603763472e-05,1.125292e-05
4652,18480,1,1.8278720972375595e-06,1.8072157e-06
4653,18484,1,9.139369581134815e-07,9.023045e-07
4654,18488,1,0.058625366538763046,0.27958235
4655,18492,1,2.1338108126656152e-05,0.3333546
4656,18496,1,8.583019734942354e-06,8.598686e-06
4657,18500,1,2.225236357844551e-06,0.33333552
4658,18504,1,8.403215178987011e-05,0.33341727
4659,18508,1,1.8357990484219044e-05,1.8391125e-05
4660,18512,1,0.00021026509057264775,0.0002102144
4661,18516,1,1.8278436982654966e-05,0.33332288
4662,18520,1,0.00027605591458268464,0.0002759444
4663,18524,1,1.4066531548451167e-05,0.33334324
4664,18528,1,0.00047359554446302354,0.00047331967
4665,18532,1,7.871147681726143e-05,0.33341202
4666,18536,1,0.00012129927199566737,0.33345297
4667,18540,1,7.669088518014178e-06,0.3333405
4668,18544,1,3.707224459503777e-05,0.33337
4669,18548,1,0.0002691056579351425,0.6669356
4670,18552,1,0.00017880579980555922,0.33351204
4671,18556,1,4.013362286059419e-06,0.33333734
4672,18560,1,2.582861270639114e-06,0.6666681
4673,18564,1,2.213245716120582e-05,0.66668874
4674,18568,1,5.991924263071269e-05,5.9924845e-05
4675,18572,1,8.319900371134281e-05,0.33340797
4676,18576,1,3.750926043721847e-05,0.33329913
4677,18580,1,4.053092197864316e-06,0.66667056
4678,18584,1,0.0002340208156965673,0.66685086
4679,18588,1,6.755188337592699e-07,0.33333385
4680,18592,1,0.002516289474442601,0.0025068405
4681,18596,1,4.212041403661715e-06,0.6666634
4682,18600,1,7.90746071288595e-06,0.33334124
4683,18604,1,1.1165816431457642e-05,1.1160105e-05
4684,18608,1,4.8478309508936945e-06,4.8705874e-06
4685,18612,1,0.007344568148255348,0.007264256
4686,18616,1,0.002850183518603444,0.33617142
4687,18620,1,0.00030916460673324764,0.3336424
4688,18624,1,4.410729616211029e-06,0.33333752
4689,18628,1,0.00019409606466069818,0.666474
4690,18632,1,0.035646241158246994,0.36714074
4691,18636,1,6.246139673748985e-05,6.246336e-05
4692,18640,1,1.5099818710950785e-06,0.33333477
4693,18644,1,0.0002174580004066229,0.3331545
4694,18648,1,5.165704806131544e-06,0.33333755
4695,18652,1,2.086099448206369e-05,0.66664636
4696,18656,1,0.0025833947584033012,0.33082
4697,18660,1,0.002273222664371133,0.6644015
4698,18664,1,2.725810008996632e-05,0.33336052
4699,18668,1,8.10618257673923e-06,8.087961e-06
4700,18672,1,0.00027518163551576436,0.33360842
4701,18676,1,4.4504554352897685e-06,0.33333722
4702,18680,1,0.0012299349764361978,0.0012282681
4703,18684,1,0.00034821024746634066,0.66634536
4704,18688,1,4.6491513785440475e-06,4.657579e-06
4705,18692,1,1.8676097397474223e-06,0.33333477
4706,18696,1,1.192091872326273e-06,0.6666662
4707,18700,1,1.50998130266089e-06,0.33333477
4708,18704,1,3.4449814847903326e-05,0.3333678
4709,18708,1,9.181838686345145e-05,0.66657525
4710,18712,1,2.9999891921761446e-05,2.9988149e-05
4711,18716,1,0.00026714816340245306,0.3331466
4712,18720,1,0.00013662596757058054,0.33319864
4713,18724,1,2.074186340905726e-05,0.333354
4714,18728,1,7.311462013603887e-06,0.33334067
4715,18732,1,4.728602107206825e-06,0.33333805
4716,18736,1,2.880801730498206e-05,0.33331376
4717,18740,1,4.4462678488343954e-05,4.4439785e-05
4718,18744,1,1.4305093145594583e-06,1.4406243e-06
4719,18748,1,9.098414011532441e-05,0.333424
4720,18752,1,8.90089722815901e-06,0.66666394
4721,18756,1,1.3510370990843512e-06,0.6666672
4722,18760,1,0.0004264744638931006,0.0004261975
4723,18764,1,0.0003441398439463228,0.0003440502
4724,18768,1,9.695640983409248e-06,0.3333365
4725,18772,1,6.25820757704787e-05,6.259887e-05
4726,18776,1,0.0002330927673028782,0.33310297
4727,18780,1,7.947278390929569e-07,0.3333327
4728,18784,1,5.248999150353484e-05,0.33337924
4729,18788,1,1.3907724678574596e-06,0.6666679
4730,18792,1,0.00018011813517659903,0.00018006185
4731,18796,1,1.589454313943861e-06,1.5513355e-06
4732,18800,1,1.1920928244535389e-07,0.33333346
4733,18804,1,1.1523555940584629e-06,0.33333358
4734,18808,1,1.4861255294817965e-05,0.3333459
4735,18812,1,1.6887677702470683e-05,1.6890946e-05
4736,18816,1,2.6225982310279505e-06,0.6666655
4737,18820,1,2.213272273365874e-05,0.3333208
4738,18824,1,9.118369780480862e-05,9.117017e-05
4739,18828,1,8.622744644526392e-06,0.6666582
4740,18832,1,2.0026665879413486e-05,2.002555e-05
4741,18836,1,3.0199619232007535e-06,0.33333397
4742,18840,1,0.00013758278510067612,0.33321634
4743,18844,1,2.590721851447597e-05,0.3333582
4744,18848,1,1.9470830920909066e-06,0.33333376
4745,18852,1,1.5497193999181036e-06,0.33333424
4746,18856,1,1.7126172679127194e-05,1.7143951e-05
4747,18860,1,8.244437776738778e-05,0.33340856
4748,18864,1,2.980155659315642e-05,0.33334717
4749,18868,1,0.0003920886665582657,0.3337251
4750,18872,1,1.0291615581081714e-05,0.33334115
4751,18876,1,2.2252361304708757e-06,0.33333552
4752,18880,1,7.803778134984896e-05,0.33341107
4753,18884,1,0.011274090968072414,0.34441876
4754,18888,1,3.6993111280025914e-05,0.66664135
4755,18892,1,0.006220927927643061,0.33949387
4756,18896,1,0.002572714351117611,0.002562884
4757,18900,1,7.271719368873164e-06,7.2746407e-06
4758,18904,1,7.465674570994452e-05,7.461316e-05
4759,18908,1,0.00030591138056479394,0.00030578938
4760,18912,1,2.3205646357382648e-05,2.3199647e-05
4761,18916,1,1.303342742176028e-05,0.33333
4762,18920,1,0.00024493064847774804,0.66642267
4763,18924,1,7.5101420407008845e-06,7.5079756e-06
4764,18928,1,1.6689264157321304e-06,0.333335
4765,18932,1,0.00030471879290416837,0.66636246
4766,18936,1,0.0005134412203915417,0.0005130856
4767,18940,1,4.3710056729651114e-07,0.6666668
4768,18944,1,1.2675810467044357e-05,1.267725e-05
4769,18948,1,2.4953924366855063e-05,2.494794e-05
4770,18952,1,0.00012289122969377786,0.00012283788
4771,18956,1,9.934095714925206e-07,0.33333418
4772,18960,1,3.2105614081956446e-05,3.2098586e-05
4773,18964,1,7.700069545535371e-05,7.70024e-05
4774,18968,1,1.9868191429850413e-06,1.948594e-06
4775,18972,1,9.139373560174135e-07,9.2384545e-07
4776,18976,1,7.351184194703819e-06,0.3333287
4777,18980,1,5.682265964424005e-06,0.3333282
4778,18984,1,1.5536641512881033e-05,0.3333484
4779,18988,1,1.239754055859521e-05,0.33332118
4780,18992,1,2.499375659681391e-05,0.33335721
4781,18996,1,3.448956704232842e-05,0.33336663
4782,19000,1,5.960460498499742e-07,5.746044e-07
4783,19004,1,3.4489468816900626e-05,3.4472578e-05
4784,19008,1,7.947195626911707e-06,0.3333412
4785,19012,1,1.4821386685071047e-05,0.33331975
4786,19016,1,1.8357930457568727e-05,0.3333241
4787,19020,1,1.0728823554018163e-06,0.33333433
4788,19024,1,0.00014008943981025368,0.33347344
4789,19028,1,3.1789133458914876e-07,0.33333364
4790,19032,1,3.6159963201498613e-06,0.33333695
4791,19036,1,4.847815944231115e-06,4.838672e-06
4792,19040,1,0.0008557999972254038,0.3341852
4793,19044,1,1.2715646562355687e-06,0.33333397
4794,19048,1,1.3390911590249743e-05,0.6666799
4795,19052,1,1.2079776752216276e-05,0.3333439
4796,19056,1,8.617775165475905e-05,0.6665817
4797,19060,1,9.186099487124011e-05,0.33326694
4798,19064,1,7.073022516124183e-06,0.3333402
4799,19068,1,1.9867980881826952e-05,1.989219e-05
4800,19072,1,0.00010945610847556964,0.000109441666
4801,19076,1,0.0014480060199275613,0.334752
4802,19080,1,0.0006654098979197443,0.0006647406
4803,19084,1,3.6595385608961806e-05,0.33336994
4804,19088,1,1.7881360463434248e-06,0.3333322
4805,19092,1,7.69217949709855e-05,7.69354e-05
4806,19096,1,1.6053192666731775e-05,0.33334717
4807,19100,1,1.4702459338877816e-06,0.6666659
4808,19104,1,1.5457220797543414e-05,1.5458141e-05
4809,19108,1,9.185846283799037e-05,0.33324504
4810,19112,1,3.5762778338721546e-07,0.3333333
4811,19116,1,0.0002517967077437788,0.66641957
4812,19120,1,3.42511193593964e-05,3.4247052e-05
4813,19124,1,3.615841342252679e-05,0.66663104
4814,19128,1,7.882917270762846e-05,7.88036e-05
4815,19132,1,0.0002543371811043471,0.33358356
4816,19136,1,1.2794957910955418e-05,0.33334243
4817,19140,1,3.76687130483333e-05,0.33335534
4818,19144,1,2.5390660084667616e-05,0.3333576
4819,19148,1,9.635007154429331e-05,0.66673785
4820,19152,1,1.986821303034958e-07,0.6666666
4821,19156,1,2.38418056142109e-06,0.33333477
4822,19160,1,2.2092863218858838e-05,0.33335474
4823,19164,1,7.94664301793091e-05,0.3334128
4824,19168,1,6.035473779775202e-05,6.0344366e-05
4825,19172,1,6.4372416090918705e-06,0.66666037
4826,19176,1,0.0008033793419599533,0.0008024764
4827,19180,1,4.450468168215593e-06,4.4308294e-06
4828,19184,1,2.5828199795796536e-05,2.5838446e-05
4829,19188,1,5.3363863116828725e-05,5.3389933e-05
4830,19192,1,6.91408104103175e-06,0.33332786
4831,19196,1,4.410716883285204e-06,0.33332923
4832,19200,1,5.9043453802587464e-05,5.9009224e-05
4833,19204,1,0.0004828882229048759,0.33285555
4834,19208,1,0.00020656319975387305,0.3334323
4835,19212,1,2.9801549317198806e-05,2.9836869e-05
4836,19216,1,1.1126193157906528e-06,1.1335693e-06
4837,19220,1,7.549842393927975e-06,0.99999243
4838,19224,1,7.708828889008146e-06,0.33333755
4839,19228,1,1.6291625797748566e-05,1.631964e-05
4840,19232,1,0.00012212924775667489,0.6665549
4841,19236,1,0.0007528883870691061,0.332598
4842,19240,1,1.3113003660691902e-06,0.33333433
4843,19244,1,7.54932189011015e-05,0.6666186
4844,19248,1,0.0001479212223784998,0.33328018
4845,19252,1,8.43151137814857e-05,0.66664815
4846,19256,1,4.6329911128850654e-05,0.33337784
4847,19260,1,0.00025937901227734983,0.6669232
4848,19264,1,0.02993692271411419,0.36196372
4849,19268,1,0.00010500688222236931,0.99989504
4850,19272,1,7.94728478581419e-08,0.99999994
4851,19276,1,0.37540626525878906,0.44138566
4852,19280,1,0.00016837699513416737,0.33324698
4853,19284,1,5.046510068495991e-06,0.6666675
4854,19288,1,4.3271120375720784e-05,4.3241747e-05
4855,19292,1,0.00088162487372756,0.33421302
4856,19296,1,0.4797119200229645,0.92095584
4857,19300,1,0.44726237654685974,0.24633138
4858,19304,1,0.00033514387905597687,0.0003349971
4859,19308,1,0.0006504577468149364,0.99935013
4860,19312,1,0.0021241914946585894,0.6645593
4861,19316,1,1.26204514503479,0.007591641
4862,19320,1,4.2915203266602475e-06,0.33333468
4863,19324,1,0.00048048459575511515,0.00048021798
4864,19328,1,1.1920916449525976e-06,0.9999988
4865,19332,1,0.0014709518291056156,0.99853206
4866,19336,1,0.033208221197128296,0.03160923
4867,19340,1,0.18244802951812744,0.1405116
4868,19344,1,0.00021522335009649396,0.6664534
4869,19348,1,0.006266140844672918,0.33955875
4870,19352,1,0.8199494481086731,0.6951294
4871,19356,1,1.2159422636032104,0.008777845
4872,19360,1,0.22788308560848236,0.504048
4873,19364,1,0.0003165716479998082,0.33306766
4874,19368,1,9.635133756091818e-05,9.633041e-05
4875,19372,1,2.1854982605873374e-06,0.9999978
4876,19376,1,0.0023946461733430624,0.33561948
4877,19380,1,0.006134670227766037,0.006082688
4878,19384,1,0.006622305139899254,0.006561822
4879,19388,1,0.2963624894618988,0.19664317
4880,19392,1,0.00503104692324996,0.3356444
4881,19396,1,0.22579097747802734,0.16909932
4882,19400,1,0.003416420891880989,0.3367333
4883,19404,1,0.026000360026955605,0.30907986
4884,19408,1,0.0005756347673013806,0.6663514
4885,19412,1,0.0001336210552835837,0.00013361407
4886,19416,1,0.003284567967057228,0.33605778
4887,19420,1,0.00011955058289458975,0.00011956374
4888,19424,1,0.02513442374765873,0.024231108
4889,19428,1,0.0007990609738044441,0.33412746
4890,19432,1,0.00010370410745963454,0.00010370018
4891,19436,1,0.04371684789657593,0.2923979
4892,19440,1,0.0035763774067163467,0.3302877
4893,19444,1,0.0025029268581420183,0.0024980644
4894,19448,1,0.00024044695601332933,0.3335725
4895,19452,1,0.00019495176093187183,0.00019490473
4896,19456,1,0.0009281924576498568,0.0009269333
4897,19460,1,5.94428856857121e-05,0.33331117
4898,19464,1,0.00018493765674065799,0.33321762
4899,19468,1,4.092683957424015e-05,0.66663694
4900,19472,1,0.0006534044514410198,0.00065307016
4901,19476,1,0.00042409790330566466,0.00042386723
4902,19480,1,0.0007358645088970661,0.3329952
4903,19484,1,5.006777428206988e-06,0.33333576
4904,19488,1,0.00024435020168311894,0.33315524
4905,19492,1,9.345394937554374e-05,0.3333505
4906,19496,1,0.00019566180708352476,0.00019561806
4907,19500,1,5.773497105110437e-05,5.772963e-05
4908,19504,1,0.000173029417055659,0.33350506
4909,19508,1,0.49174264073371887,0.40957823
4910,19512,1,0.0006878066924400628,0.33401918
4911,19516,1,0.00011991686187684536,0.33337393
4912,19520,1,0.0018977603176608682,0.3351915
4913,19524,1,0.0010111304000020027,0.334343
4914,19528,1,0.007398257497698069,0.007355418
4915,19532,1,0.018489262089133263,0.018228715
4916,19536,1,0.0015729684382677078,0.33490252
4917,19540,1,0.016848748549818993,0.3498825
4918,19544,1,0.028590405359864235,0.3611627
4919,19548,1,0.028669171035289764,0.69412756
4920,19552,1,0.00036499215639196336,0.333696
4921,19556,1,0.04234522581100464,0.041097853
4922,19560,1,0.0029553950298577547,0.33628145
4923,19564,1,0.0003032102540601045,0.66696906
4924,19568,1,0.019331712275743484,0.3521137
4925,19572,1,0.002604488283395767,0.33592322
4926,19576,1,0.0026188266929239035,0.33594275
4927,19580,1,7.55330256652087e-05,0.66671354
4928,19584,1,0.03248288109898567,0.36447993
4929,19588,1,0.003581477329134941,0.33689007
4930,19592,1,0.10658526420593262,0.43182853
4931,19596,1,2.5112603907473385e-05,0.9999749
4932,19600,1,0.003463580273091793,0.33678177
4933,19604,1,0.0008289064280688763,0.6674597
4934,19608,1,7.362705218838528e-05,0.3333983
4935,19612,1,0.002676561241969466,0.9973342
4936,19616,1,4.6687404392287135e-05,0.33337703
4937,19620,1,0.005882804747670889,0.9941686
4938,19624,1,0.006840009242296219,0.32676533
4939,19628,1,6.17465193499811e-05,6.1710154e-05
4940,19632,1,9.396954555995762e-05,9.3950825e-05
4941,19636,1,0.0002588570350781083,0.33347833
4942,19640,1,3.5085598938167095e-05,0.66669816
4943,19644,1,0.0008085756562650204,0.0008079326
4944,19648,1,0.00017363061488140374,0.00017362532
4945,19652,1,0.0005091240745969117,0.00050874427
4946,19656,1,3.0158989829942584e-05,3.0151581e-05
4947,19660,1,0.805574893951416,0.63470954
4948,19664,1,1.6887584934011102e-05,0.6666824
4949,19668,1,5.650130697176792e-05,5.6524175e-05
4950,19672,1,0.00036980470758862793,0.00036963346
4951,19676,1,0.00036439954419620335,0.00036426817
4952,19680,1,1.2119459825044032e-05,0.3333256
4953,19684,1,5.4156469559529796e-05,0.66671944
4954,19688,1,0.0029943387489765882,0.33053753
4955,19692,1,5.209244045545347e-05,5.2082247e-05
4956,19696,1,2.7178963136975653e-05,2.7181164e-05
4957,19700,1,0.03819015249609947,0.6305835
4958,19704,1,3.06360780086834e-05,3.06478e-05
4959,19708,1,0.2203509658575058,0.50486666
4960,19712,1,5.173335375729948e-05,0.6666191
4961,19716,1,6.706991553073749e-05,0.33339325
4962,19720,1,0.00081464002141729,0.33255813
4963,19724,1,1.0013479368353728e-05,0.33334017
4964,19728,1,5.443868303700583e-06,5.4588413e-06
4965,19732,1,0.0007856740267015994,0.00078481593
4966,19736,1,0.0003279605589341372,0.33314618
4967,19740,1,1.7483773262938485e-05,1.7491659e-05
4968,19744,1,0.0001236086682183668,0.3332936
4969,19748,1,5.197184509597719e-05,0.3333849
4970,19752,1,0.00015112703840713948,0.0001510771
4971,19756,1,8.808964776108041e-05,8.809278e-05
4972,19760,1,0.06724358350038528,0.39422894
4973,19764,1,0.0188209880143404,0.31509337
4974,19768,1,6.313571066129953e-05,0.6666088
4975,19772,1,9.457222404307686e-06,9.4435045e-06
4976,19776,1,0.0003047912905458361,0.00030470736
4977,19780,1,0.0006653181626461446,0.6673314
4978,19784,1,5.113763108965941e-05,0.33337915
4979,19788,1,0.0015154554275795817,0.33483982
4980,19792,1,7.549891961389221e-06,7.534219e-06
4981,19796,1,0.00014306137745734304,0.3334744
4982,19800,1,0.0020106707233935595,0.002004717
4983,19804,1,0.0015832693316042423,0.66535884
4984,19808,1,0.0859186053276062,0.59083503
4985,19812,1,4.029171759611927e-05,4.032937e-05
4986,19816,1,8.570418140152469e-05,0.33341813
4987,19820,1,1.7046602806658484e-05,0.33332115
4988,19824,1,0.0003825498279184103,0.0003823456
4989,19828,1,0.0014328706311061978,0.33474806
4990,19832,1,1.255654660781147e-05,0.3333459
4991,19836,1,3.1669213058194146e-05,3.1682746e-05
4992,19840,1,1.4781704521737993e-05,1.4801476e-05
4993,19844,1,0.0002332956064492464,0.00023322289
4994,19848,1,6.238590231077978e-06,0.33333942
4995,19852,1,3.870193540933542e-05,3.8651506e-05
4996,19856,1,0.0031654667109251022,0.0031505318
4997,19860,1,0.0010106087429448962,0.33233458
4998,19864,1,7.589620054204715e-06,0.33333543
4999,19868,1,0.00016781763406470418,0.33350107
5000,19872,1,4.013365469290875e-06,0.33333147
5001,19876,1,2.650381065905094e-05,0.3333387
5002,19880,1,0.5000364780426025,0.07501238
5003,19884,1,0.004822416231036186,0.004788725
5004,19888,1,0.02143890969455242,0.35409746
5005,19892,1,0.0024679892230778933,0.0024594928
5006,19896,1,7.632547203684226e-05,0.6667382
5007,19900,1,6.861892325105146e-05,0.3334018
5008,19904,1,0.002003123052418232,0.6686637
5009,19908,1,0.015461087226867676,0.34842834
5010,19912,1,6.437245247070678e-06,0.66667247
5011,19916,1,0.0005423086113296449,0.0005419834
5012,19920,1,0.0005638037109747529,0.33389437
5013,19924,1,0.00017856841441243887,0.33350995
5014,19928,1,7.767570787109435e-05,0.666744
5015,19932,1,0.001626197132281959,0.33495197
5016,19936,1,0.0001104562179534696,0.3334438
5017,19940,1,0.0011361088836565614,0.3344666
5018,19944,1,0.0003192907606717199,0.00031912522
5019,19948,1,1.502017130405875e-05,0.33334836
5020,19952,1,0.0010988351423293352,0.0010976706
5021,19956,1,0.0010356936836615205,0.33436748
5022,19960,1,0.03448110073804855,0.032931827
5023,19964,1,7.016756717348471e-05,0.6667328
5024,19968,1,0.0003610774001572281,0.00036090097
5025,19972,1,0.0004884900408796966,0.3338215
5026,19976,1,8.467295992886648e-05,0.33341774
5027,19980,1,7.70877977629425e-06,0.6666742
5028,19984,1,0.001682697213254869,0.0016787363
5029,19988,1,0.0007402619230560958,0.667406
5030,19992,1,0.01572953350841999,0.3486981
5031,19996,1,0.00032067016582004726,0.33365348
5032,20000,1,3.7032576074125245e-05,0.6666983
5033,20004,1,0.0003138637403026223,0.33364514
5034,20008,1,0.005356881767511368,0.33865237
5035,20012,1,0.00046687779831700027,0.00046672233
5036,20016,1,0.0018431423231959343,0.0018388162
5037,20020,1,0.0004195519722998142,0.66708475
5038,20024,1,0.0001230523339472711,0.00012304865
5039,20028,1,0.009501866064965725,0.009382211
5040,20032,1,0.0003161993809044361,0.3336493
5041,20036,1,1.589456957162838e-07,0.9999998
