loss,compile_metrics,epoch,step,auc_1,binary_accuracy,lr,recall_1
0.09600535780191422,0,15,26990,0.9913763403892517,0.9639303684234619,0.006375315599143505,0.9639303684234619
0.0969085544347763,0,15,27090,0.9905125498771667,0.9637666344642639,0.006363559048622847,0.9637666344642639
0.09664453566074371,0,15,27190,0.9904521703720093,0.9632948637008667,0.006351795047521591,0.9632948637008667
0.09937325119972229,0,15,27290,0.9899281859397888,0.96257483959198,0.006340019404888153,0.96257483959198
0.09861738979816437,0,15,27390,0.9899991154670715,0.9629263877868652,0.006328232120722532,0.9629263877868652
0.09911436587572098,0,15,27490,0.9900246858596802,0.9626872539520264,0.006316440645605326,0.9626872539520264
0.10099964588880539,0,15,27590,0.9897515177726746,0.9617665410041809,0.006304630544036627,0.9617665410041809
0.1003461554646492,0,15,27690,0.9899941682815552,0.9616745114326477,0.00629281485453248,0.9616745114326477
0.10064655542373657,0,15,27790,0.9898449182510376,0.9613199234008789,0.0062809837982058525,0.9613199234008789
0.10050156712532043,0,15,27890,0.9898861050605774,0.9615690112113953,0.006269152741879225,0.9615690112113953
0.10130317509174347,0,15,27990,0.9897939562797546,0.9612302184104919,0.006257306318730116,0.9612302184104919
0.10018651187419891,0,15,28090,0.9899558424949646,0.9617601633071899,0.006245448719710112,0.9617601633071899
0.10055268555879593,0,15,28190,0.9898027181625366,0.9619244933128357,0.0062335822731256485,0.9619244933128357
0.10083306580781937,0,15,28290,0.9898391962051392,0.9618379473686218,0.0062217083759605885,0.9618379473686218
0.10043557733297348,0,15,28390,0.989829421043396,0.9621525406837463,0.006209828425198793,0.9621525406837463
0.09982643276453018,0,15,28490,0.9899697303771973,0.9622648358345032,0.006197934504598379,0.9622648358345032
0.0469367690384388,0,16,28576,0.9990234375,0.96875,0.005975091829895973,0.96875
0.10342146456241608,0,16,28676,0.9885527491569519,0.9616336822509766,0.005963106174021959,0.9616336822509766
0.1002584919333458,0,16,28776,0.989264965057373,0.9619091749191284,0.00595111632719636,0.9619091749191284
0.09603137522935867,0,16,28876,0.9901686310768127,0.9628322124481201,0.005939115304499865,0.9628322124481201
0.09340247511863708,0,16,28976,0.9902982115745544,0.9643859267234802,0.005927113816142082,0.9643859267234802
0.09509920328855515,0,16,29076,0.9900845289230347,0.9647579789161682,0.005915096960961819,0.9647579789161682
0.09443135559558868,0,16,29176,0.9901086688041687,0.9653182029724121,0.005903074983507395,0.9653182029724121
0.09433495998382568,0,16,29276,0.9902361035346985,0.9654065370559692,0.005891043692827225,0.9654065370559692
0.09476813673973083,0,16,29376,0.9902538061141968,0.9652387499809265,0.005879008676856756,0.9652387499809265
0.09635961800813675,0,16,29476,0.9901710152626038,0.9639983177185059,0.005866968538612127,0.9639983177185059
0.09745386987924576,0,16,29576,0.9900607466697693,0.9635364413261414,0.005854920018464327,0.9635364413261414
0.09681176394224167,0,16,29676,0.9901695251464844,0.9636694192886353,0.005842864513397217,0.9636694192886353
0.09647408872842789,0,16,29776,0.9903022050857544,0.9636240601539612,0.005830805748701096,0.9636240601539612
0.09679398685693741,0,16,29876,0.9903042912483215,0.9635856747627258,0.005818737670779228,0.9635856747627258
0.09682948887348175,0,16,29976,0.9902592301368713,0.9637089371681213,0.005806665401905775,0.9637089371681213
0.09732889384031296,0,16,30076,0.9902199506759644,0.963524341583252,0.005794587545096874,0.963524341583252
0.09717760235071182,0,16,30176,0.9901858568191528,0.9635579586029053,0.005782503634691238,0.9635579586029053
0.09662535041570663,0,16,30276,0.9903553128242493,0.9635875821113586,0.005770414136350155,0.9635875821113586
0.10330978035926819,0,17,30362,0.9951171875,0.96875,0.005543969571590424,0.96875
0.09241006523370743,0,17,30462,0.9914956092834473,0.9659653306007385,0.0055318246595561504,0.9659653306007385
0.09357327967882156,0,17,30562,0.9903561472892761,0.9629974961280823,0.0055196769535541534,0.9629974961280823
0.08834923803806305,0,17,30662,0.9912934899330139,0.9654277563095093,0.005507523659616709,0.9654277563095093
0.08897974342107773,0,17,30762,0.9913279414176941,0.9655548334121704,0.005495366174727678,0.9655548334121704
0.09112849831581116,0,17,30862,0.990978479385376,0.9650698900222778,0.005483204964548349,0.9650698900222778
0.09184519946575165,0,17,30962,0.9910035133361816,0.9648502469062805,0.005471040494740009,0.9648502469062805
0.09193415939807892,0,17,31062,0.9909315705299377,0.9647378921508789,0.005458872765302658,0.9647378921508789
0.09267819672822952,0,17,31162,0.9908680319786072,0.9650046825408936,0.005446700844913721,0.9650046825408936
0.09311017394065857,0,17,31262,0.9906993508338928,0.9648654460906982,0.00543452613055706,0.9648654460906982
0.09346584975719452,0,17,31362,0.990633487701416,0.9648476243019104,0.00542234955355525,0.9648476243019104
0.09378574788570404,0,17,31462,0.9905601143836975,0.9646344184875488,0.005410169716924429,0.9646344184875488
0.09361907094717026,0,17,31562,0.9906790852546692,0.9644566774368286,0.005397986155003309,0.9644566774368286
0.09248913079500198,0,17,31662,0.9908899664878845,0.964738667011261,0.00538580073043704,0.964738667011261
0.09351315349340439,0,17,31762,0.9907259941101074,0.9647796154022217,0.0053736125119030476,0.9647796154022217
0.0941958874464035,0,17,31862,0.990594744682312,0.9647110104560852,0.005361421499401331,0.9647110104560852
0.09350605309009552,0,17,31962,0.9907087087631226,0.9649047255516052,0.005349230021238327,0.9649047255516052
0.09333252161741257,0,17,32062,0.9906229376792908,0.9651308059692383,0.005337035283446312,0.9651308059692383
0.13605526089668274,0,18,32148,0.96484375,0.9375,0.005108707584440708,0.9375
0.0928640067577362,0,18,32248,0.9903759956359863,0.9650371074676514,0.005096494685858488,0.9650371074676514
0.08781076222658157,0,18,32348,0.9911192655563354,0.9676616787910461,0.005084280855953693,0.9676616787910461
0.0883517935872078,0,18,32448,0.991180419921875,0.967400312423706,0.005072067026048899,0.967400312423706
0.08756657689809799,0,18,32548,0.9914621710777283,0.966879665851593,0.005059854127466679,0.966879665851593
0.09069371223449707,0,18,32648,0.9907711148262024,0.9664421081542969,0.005047637969255447,0.9664421081542969
0.09020494669675827,0,18,32748,0.9910358190536499,0.9666181206703186,0.005035423208028078,0.9666181206703186
0.09114556014537811,0,18,32848,0.99098140001297,0.9662535786628723,0.005023207515478134,0.9662535786628723
0.09104660153388977,0,18,32948,0.9909926056861877,0.9667993187904358,0.0050109922885894775,0.9667993187904358
0.0909290686249733,0,18,33048,0.9911268949508667,0.9667383432388306,0.004998777527362108,0.9667383432388306
0.0920458436012268,0,18,33148,0.9909610748291016,0.9658466577529907,0.0049865636974573135,0.9658466577529907
0.09193342924118042,0,18,33248,0.9909390211105347,0.9659684300422668,0.004974349867552519,0.9659684300422668
0.09214131534099579,0,18,33348,0.9910430908203125,0.9656796455383301,0.004962137900292873,0.9656796455383301
0.09133297204971313,0,18,33448,0.9912518858909607,0.96572345495224,0.004949925001710653,0.96572345495224
0.09141993522644043,0,18,33548,0.9911632537841797,0.9659395217895508,0.00493771443143487,0.9659395217895508
0.09168688952922821,0,18,33648,0.9911807775497437,0.9660018086433411,0.004925505258142948,0.9660018086433411
0.09148333221673965,0,18,33748,0.9912086725234985,0.9660953879356384,0.0049132960848510265,0.9660953879356384
0.09131818264722824,0,18,33848,0.9912412166595459,0.9660493731498718,0.004901089705526829,0.9660493731498718
0.04485812783241272,0,19,33934,1.0,1.0,0.004672618582844734,1.0
0.08334119617938995,0,19,34034,0.9931946396827698,0.9641088843345642,0.004660430364310741,0.9641088843345642
0.08530189841985703,0,19,34134,0.9921568632125854,0.9661069512367249,0.00464824540540576,0.9661069512367249
0.08517370373010635,0,19,34234,0.9921351075172424,0.9667773842811584,0.004636064171791077,0.9667773842811584
0.08375909179449081,0,19,34334,0.9922209978103638,0.9675031304359436,0.004623884800821543,0.9675031304359436
0.08579190075397491,0,19,34434,0.9917330145835876,0.9679391384124756,0.0046117110177874565,0.9679391384124756
0.08614184707403183,0,19,34534,0.9916983246803284,0.9676060676574707,0.004599538166075945,0.9676060676574707
0.08745797723531723,0,19,34634,0.9914683699607849,0.9672788977622986,0.0045873685739934444,0.9672788977622986
0.08682624995708466,0,19,34734,0.9915938973426819,0.9678527116775513,0.0045752027072012424,0.9678527116775513
0.08600978553295135,0,19,34834,0.9918345808982849,0.9681603908538818,0.004563040100038052,0.9681603908538818
0.08659793436527252,0,19,34934,0.991662859916687,0.9678134322166443,0.0045508830808103085,0.9678134322166443
0.08682858198881149,0,19,35034,0.9916096329689026,0.9678133726119995,0.004538728389889002,0.9678133726119995
0.08672989904880524,0,19,35134,0.9916437864303589,0.9678393006324768,0.004526578355580568,0.9678393006324768
0.08584602922201157,0,19,35234,0.9918035864830017,0.9680293798446655,0.004514433443546295,0.9680293798446655
0.08623432368040085,0,19,35334,0.9917535185813904,0.9679692983627319,0.004502292722463608,0.9679692983627319
0.08674819767475128,0,19,35434,0.9917529821395874,0.9675424695014954,0.004490156192332506,0.9675424695014954
0.08680558949708939,0,19,35534,0.9916033744812012,0.9676569104194641,0.004478025250136852,0.9676569104194641
0.08666674792766571,0,19,35634,0.9916549324989319,0.9676844477653503,0.004465898964554071,0.9676844477653503
0.03470688685774803,0,20,35720,1.0,1.0,0.004239020403474569,1.0
0.08218024671077728,0,20,35820,0.990996778011322,0.9672029614448547,0.00422695092856884,0.9672029614448547
0.0793655514717102,0,20,35920,0.9922327995300293,0.9689054489135742,0.004214887507259846,0.9689054489135742
0.0808432325720787,0,20,36020,0.9922957420349121,0.9680232405662537,0.004202831536531448,0.9680232405662537
0.08044399321079254,0,20,36120,0.9924160838127136,0.9693734645843506,0.004190779756754637,0.9693734645843506
0.08193820714950562,0,20,36220,0.9920858144760132,0.9689995050430298,0.004178732633590698,0.9689995050430298
0.08424440771341324,0,20,36320,0.9918481707572937,0.9678140878677368,0.00416669761762023,0.9678140878677368
0.08503811061382294,0,20,36420,0.9916204810142517,0.9681704640388489,0.004154662601649761,0.9681704640388489
0.08458481729030609,0,20,36520,0.9917285442352295,0.9683208465576172,0.004142639227211475,0.9683208465576172
0.08442943543195724,0,20,36620,0.9917467832565308,0.9682990908622742,0.00413062609732151,0.9682990908622742
0.0845467820763588,0,20,36720,0.9918219447135925,0.9682817459106445,0.004118617624044418,0.9682817459106445
0.08460301905870438,0,20,36820,0.9917042255401611,0.9682391285896301,0.004106616601347923,0.9682391285896301
0.08429025113582611,0,20,36920,0.9917962551116943,0.9684898257255554,0.004094618372619152,0.9684898257255554
0.08376062661409378,0,20,37020,0.9918431043624878,0.9686058759689331,0.0040826317854225636,0.9686058759689331
0.08389602601528168,0,20,37120,0.9916990995407104,0.968794584274292,0.004070654511451721,0.968794584274292
0.08464659750461578,0,20,37220,0.9915826916694641,0.9683544039726257,0.004058685153722763,0.9683544039726257
0.08459396660327911,0,20,37320,0.9916139245033264,0.9684181809425354,0.004046721383929253,0.9684181809425354
0.08414950966835022,0,20,37420,0.9917858839035034,0.9686030149459839,0.004034764599055052,0.9686030149459839
0.004881263244897127,0,21,37506,1.0,1.0,0.0038112145848572254,1.0
0.07887323200702667,0,21,37606,0.9929687976837158,0.9696782231330872,0.0037993534933775663,0.9696782231330872
0.07558295130729675,0,21,37706,0.9938198328018188,0.9696828126907349,0.0037875042762607336,0.9696828126907349
0.07430332899093628,0,21,37806,0.9938138127326965,0.9702034592628479,0.003775662276893854,0.9702034592628479
0.07628806680440903,0,21,37906,0.9934910535812378,0.9693734645843506,0.003763830289244652,0.9693734645843506
0.07887397706508636,0,21,38006,0.9930766224861145,0.9694361090660095,0.003752009943127632,0.9694361090660095
0.07858932018280029,0,21,38106,0.9930018782615662,0.9700499176979065,0.0037401989102363586,0.9700499176979065
0.07959894835948944,0,21,38206,0.9927182793617249,0.9697307348251343,0.003728399984538555,0.9697307348251343
0.08058331161737442,0,21,38306,0.992523193359375,0.9694912433624268,0.003716610139235854,0.9694912433624268
0.08138690888881683,0,21,38406,0.9925094246864319,0.9689580798149109,0.0037048300728201866,0.9689580798149109
0.08146368712186813,0,21,38506,0.9925613403320312,0.968937337398529,0.0036930604837834835,0.968937337398529
0.08175723254680634,0,21,38606,0.9924520254135132,0.96875,0.003681304631754756,0.96875
0.08203006535768509,0,21,38706,0.9924529790878296,0.9684377312660217,0.0036695576272904873,0.9684377312660217
0.0811675414443016,0,21,38806,0.9925511479377747,0.9685578346252441,0.003657821798697114,0.9685578346252441
0.081130251288414,0,21,38906,0.992500901222229,0.9686384797096252,0.003646097145974636,0.9686384797096252
0.08167995512485504,0,21,39006,0.992372453212738,0.9686042666435242,0.0036343836691230536,0.9686042666435242
0.08118631690740585,0,21,39106,0.9924446940422058,0.9688671231269836,0.0036226820666342974,0.9688671231269836
0.08075983822345734,0,21,39206,0.992534875869751,0.9688969850540161,0.003610992105677724,0.9688969850540161
0.013148554600775242,0,22,39292,1.0,1.0,0.0033924554008990526,1.0
0.07605669647455215,0,22,39392,0.9924595355987549,0.9706064462661743,0.003380895359441638,0.9706064462661743
0.07796165347099304,0,22,39492,0.9920571446418762,0.9703047275543213,0.003369347658008337,0.9703047275543213
0.07537194341421127,0,22,39592,0.992734968662262,0.971034049987793,0.0033578132279217243,0.971034049987793
0.07430349290370941,0,22,39692,0.9932146668434143,0.9711658358573914,0.0033462918363511562,0.9711658358573914
0.07545468956232071,0,22,39792,0.9931235313415527,0.9716192483901978,0.0033347844146192074,0.9716192483901978
0.07698266953229904,0,22,39892,0.9926583766937256,0.9714018106460571,0.0033232897985726595,0.9714018106460571
0.07757096737623215,0,22,39992,0.9925464391708374,0.9714247584342957,0.003311808919534087,0.9714247584342957
0.07879620790481567,0,22,40092,0.9922683238983154,0.9710908532142639,0.003300342010334134,0.9710908532142639
0.07851821929216385,0,22,40192,0.9923937320709229,0.9710738062858582,0.0032888881396502256,0.9710738062858582
0.07891103625297546,0,22,40292,0.9924966096878052,0.9707167744636536,0.0032774496357887983,0.9707167744636536
0.07860429584980011,0,22,40392,0.9924808740615845,0.9707368016242981,0.003266025334596634,0.9707368016242981
0.07873170077800751,0,22,40492,0.9925235509872437,0.9703892469406128,0.003254614770412445,0.9703892469406128
0.07859037816524506,0,22,40592,0.9924231767654419,0.9705755114555359,0.0032432186417281628,0.9705755114555359
0.07909660041332245,0,22,40692,0.992330014705658,0.9706459641456604,0.0032318378798663616,0.9706459641456604
0.07942753285169601,0,22,40792,0.9923812747001648,0.9706029295921326,0.0032204703893512487,0.9706029295921326
0.0789806991815567,0,22,40892,0.9924975037574768,0.9706433415412903,0.0032091184984892607,0.9706433415412903
0.07854573428630829,0,22,40992,0.9926047921180725,0.970678985118866,0.0031977815087884665,0.970678985118866
0.05581345409154892,0,23,41078,0.9990234375,0.96875,0.0029859307687729597,0.96875
0.07652060687541962,0,23,41178,0.9932265281677246,0.9696782231330872,0.0029747607186436653,0.9696782231330872
0.069951131939888,0,23,41278,0.9939382672309875,0.9718594551086426,0.0029636032413691282,0.9718594551086426
0.07039964199066162,0,23,41378,0.9936834573745728,0.9715531468391418,0.002952463226392865,0.9715531468391418
0.0710342526435852,0,23,41478,0.9935395121574402,0.9716334342956543,0.0029413397423923016,0.9716334342956543
0.07263591140508652,0,23,41578,0.9933074116706848,0.9717440009117126,0.0029302320908755064,0.9717440009117126
0.0735219269990921,0,23,41678,0.993327796459198,0.9719218015670776,0.0029191419016569853,0.9719218015670776
0.07477948069572449,0,23,41778,0.9928061962127686,0.9719151258468628,0.002908068709075451,0.9719151258468628
0.07515865564346313,0,23,41878,0.9928946495056152,0.9718710780143738,0.0028970125131309032,0.9718710780143738
0.07571601867675781,0,23,41978,0.9927862882614136,0.9717327952384949,0.0028859730809926987,0.9717327952384949
0.0759897232055664,0,23,42078,0.9927876591682434,0.9714348316192627,0.002874950412660837,0.9714348316192627
0.07610153406858444,0,23,42178,0.9928387403488159,0.9715031981468201,0.0028639454394578934,0.9715031981468201
0.07635965943336487,0,23,42278,0.9928234219551086,0.9713259935379028,0.0028529579285532236,0.9713259935379028
0.07571971416473389,0,23,42378,0.9929025173187256,0.9714642763137817,0.002841988345608115,0.9714642763137817
0.07585480809211731,0,23,42478,0.992758572101593,0.9717835187911987,0.002831036224961281,0.9717835187911987
0.07617214322090149,0,23,42578,0.9927712082862854,0.9717479944229126,0.002820102032274008,0.9717479944229126
0.07575485855340958,0,23,42678,0.9928497672080994,0.971990168094635,0.0028091860003769398,0.971990168094635
0.07557887583971024,0,23,42778,0.992841362953186,0.9722222089767456,0.002798287896439433,0.9722222089767456
0.09008467197418213,0,24,42864,0.994140625,0.96875,0.0025947343092411757,0.96875
0.07188308238983154,0,24,42964,0.9925492405891418,0.9721534848213196,0.002584034577012062,0.9721534848213196
0.06979066133499146,0,24,43064,0.9937047958374023,0.9729477763175964,0.002573354635387659,0.9729477763175964
0.06811144948005676,0,24,43164,0.9937379360198975,0.974252462387085,0.0025626944843679667,0.974252462387085
0.0689060389995575,0,24,43264,0.9936827421188354,0.9743609428405762,0.0025520529597997665,0.9743609428405762
0.07110559195280075,0,24,43364,0.9933212995529175,0.9739271402359009,0.0025414314586669207,0.9739271402359009
0.07143516838550568,0,24,43464,0.9931964874267578,0.973949670791626,0.0025308297481387854,0.973949670791626
0.07143007218837738,0,24,43564,0.993082582950592,0.9738320112228394,0.002520247595384717,0.9738320112228394
0.07116775214672089,0,24,43664,0.9931788444519043,0.9738998413085938,0.002509685233235359,0.9738998413085938
0.0716153234243393,0,24,43764,0.9931217432022095,0.9738138318061829,0.0024991438258439302,0.9738138318061829
0.07174989581108093,0,24,43864,0.9931938648223877,0.9735888838768005,0.0024886219762265682,0.9735888838768005
0.07198160141706467,0,24,43964,0.993148922920227,0.9736035466194153,0.002478121081367135,0.9736035466194153
0.07143201678991318,0,24,44064,0.9932358860969543,0.9738239049911499,0.0024676404427736998,0.9738239049911499
0.07122716307640076,0,24,44164,0.9932737946510315,0.9738903045654297,0.002457180293276906,0.9738903045654297
0.07138373702764511,0,24,44264,0.9932059049606323,0.9739471673965454,0.002446741098538041,0.9739471673965454
0.07165133208036423,0,24,44364,0.9932156205177307,0.9738507866859436,0.0024363230913877487,0.9738507866859436
0.0718618854880333,0,24,44464,0.9932026863098145,0.973649263381958,0.0024259258061647415,0.973649263381958
0.07148526608943939,0,24,44564,0.9932434558868408,0.9740409851074219,0.002415549010038376,0.9740409851074219
0.0329865999519825,0,25,44650,0.9990234375,0.96875,0.0022218439262360334,0.96875
0.07646103203296661,0,25,44750,0.9909558296203613,0.9702970385551453,0.0022116987966001034,0.9702970385551453
0.07184571772813797,0,25,44850,0.9926007986068726,0.972481369972229,0.0022015757858753204,0.972481369972229
0.06865474581718445,0,25,44950,0.9929380416870117,0.9744601249694824,0.002191475359722972,0.9744601249694824
0.06739795953035355,0,25,45050,0.9931510090827942,0.9748285412788391,0.002181397518143058,0.9748285412788391
0.06883308291435242,0,25,45150,0.9929657578468323,0.9750499129295349,0.0021713420283049345,0.9750499129295349
0.06937748193740845,0,25,45250,0.9930960536003113,0.9744176268577576,0.0021613091230392456,0.9744176268577576
0.06998113542795181,0,25,45350,0.9930691123008728,0.9745453000068665,0.0021513004321604967,0.9745453000068665
0.06990210711956024,0,25,45450,0.993027925491333,0.9746410846710205,0.002141313161700964,0.9746410846710205
0.0708937719464302,0,25,45550,0.9930369257926941,0.9741606712341309,0.0021313494071364403,0.9741606712341309
0.07083594799041748,0,25,45650,0.9931653141975403,0.973901093006134,0.002121408237144351,0.973901093006134
0.07070958614349365,0,25,45750,0.9930925965309143,0.9739157557487488,0.002111491048708558,0.9739157557487488
0.07023459672927856,0,25,45850,0.9932308197021484,0.9739019274711609,0.002101597376167774,0.9739019274711609
0.06954429298639297,0,25,45950,0.9933488965034485,0.9740824103355408,0.0020917269866913557,0.9740824103355408
0.06985217332839966,0,25,46050,0.9933686256408691,0.9739918112754822,0.0020818801131099463,0.9739918112754822
0.06988006085157394,0,25,46150,0.9933713674545288,0.9740381240844727,0.002072057221084833,0.9740381240844727
0.06998375058174133,0,25,46250,0.9933872818946838,0.9741177558898926,0.0020622580777853727,0.9741177558898926
0.06979010999202728,0,25,46350,0.99343341588974,0.974187970161438,0.0020524829160422087,0.974187970161438
0.03479905426502228,0,26,46436,1.0,1.0,0.0018700965447351336,1.0
0.06657278537750244,0,26,46536,0.994013786315918,0.9737005233764648,0.0018605832010507584,0.9737005233764648
0.0672384575009346,0,26,46636,0.9935630559921265,0.9748134613037109,0.0018510948866605759,0.9748134613037109
0.06368943303823471,0,26,46736,0.9943312406539917,0.9757059812545776,0.001841631019487977,0.9757059812545776
0.06281065195798874,0,26,46836,0.9942445755004883,0.9765430092811584,0.0018321932293474674,0.9765430092811584
0.0637705847620964,0,26,46936,0.9940370917320251,0.9769835472106934,0.0018227807013317943,0.9769835472106934
0.06402863562107086,0,26,47036,0.9939987659454346,0.9767054915428162,0.0018133934354409575,0.9767054915428162
0.06352953612804413,0,26,47136,0.9940577745437622,0.9770417213439941,0.0018040317809209228,0.9770417213439941
0.06364993005990982,0,26,47236,0.9939084649085999,0.9770209193229675,0.0017946958541870117,0.9770209193229675
0.06393933296203613,0,26,47336,0.9940255284309387,0.976484477519989,0.001785385888069868,0.976484477519989
0.06403380632400513,0,26,47436,0.9941087365150452,0.9761800765991211,0.0017761014169082046,0.9761800765991211
0.06493309140205383,0,26,47536,0.9939785599708557,0.9756755232810974,0.0017668433720245957,0.9756755232810974
0.0651860460639,0,26,47636,0.9940500259399414,0.9755151867866516,0.0017576114041730762,0.9755151867866516
0.0653831735253334,0,26,47736,0.9940143823623657,0.9752834439277649,0.0017484055133536458,0.9752834439277649
0.0652647390961647,0,26,47836,0.9940170049667358,0.9754862785339355,0.0017392260488122702,0.9754862785339355
0.06556276232004166,0,26,47936,0.9940996766090393,0.9751831889152527,0.0017300727777183056,0.9751831889152527
0.06551306694746017,0,26,48036,0.9940894246101379,0.9752888679504395,0.0017209461657330394,0.9752888679504395
0.06509636342525482,0,26,48136,0.9941390752792358,0.9753821492195129,0.0017118463292717934,0.9753821492195129
0.10655894875526428,0,27,48222,0.99609375,0.9375,0.0015421697171404958,0.9375
0.06346063315868378,0,27,48322,0.9943649768829346,0.9746286869049072,0.0015333602204918861,0.9746286869049072
0.06218316778540611,0,27,48422,0.9944868683815002,0.9757462739944458,0.0015245783142745495,0.9757462739944458
0.060984812676906586,0,27,48522,0.994967520236969,0.9765365719795227,0.0015158242313191295,0.9765365719795227
0.06220737472176552,0,27,48622,0.9946146011352539,0.976465106010437,0.0015070977387949824,0.976465106010437
0.06241311877965927,0,27,48722,0.9946661591529846,0.9769211411476135,0.0014983994187787175,0.9769211411476135
0.06335926055908203,0,27,48822,0.9942886829376221,0.976549506187439,0.001489729154855013,0.976549506187439
0.06358130276203156,0,27,48922,0.9941614270210266,0.976818859577179,0.0014810869470238686,0.976818859577179
0.06330376863479614,0,27,49022,0.9942047595977783,0.9769038558006287,0.0014724730281159282,0.9769038558006287
0.06414961069822311,0,27,49122,0.9941469430923462,0.9764497876167297,0.0014638875145465136,0.9764497876167297
0.06474287062883377,0,27,49222,0.9940423369407654,0.9760239720344543,0.0014553305227309465,0.9760239720344543
0.06484384834766388,0,27,49322,0.9940213561058044,0.9759026169776917,0.0014468018198385835,0.9759026169776917
0.06422246992588043,0,27,49422,0.9941636919975281,0.9760095477104187,0.0014383021043613553,0.9760095477104187
0.06444393843412399,0,27,49522,0.9941429495811462,0.9760520458221436,0.0014298309106379747,0.9760520458221436
0.06488575786352158,0,27,49622,0.9940198659896851,0.9759770035743713,0.0014213885879144073,0.9759770035743713
0.0650433599948883,0,27,49722,0.9940093159675598,0.975849449634552,0.0014129753690212965,0.975849449634552
0.06486240774393082,0,27,49822,0.9940342307090759,0.9759134650230408,0.0014045911375433207,0.9759134650230408
0.06474664062261581,0,27,49922,0.9940893650054932,0.9759883880615234,0.0013962361263111234,0.9759883880615234
0.002696835435926914,0,28,50008,1.0,1.0,0.0012405591551214457,1.0
0.06528661400079727,0,28,50108,0.9932296872138977,0.9755569100379944,0.0012325207935646176,0.9755569100379944
0.06216950714588165,0,28,50208,0.9944866299629211,0.9762126803398132,0.001224512467160821,0.9762126803398132
0.05998317897319794,0,28,50308,0.9943181276321411,0.9775747656822205,0.001216534641571343,0.9775747656822205
0.05925861373543739,0,28,50408,0.994631290435791,0.978335440158844,0.0012085865018889308,0.978335440158844
0.060658566653728485,0,28,50508,0.9945766925811768,0.9782934188842773,0.0012006687466055155,0.9782934188842773
0.06162203475832939,0,28,50608,0.9944345951080322,0.9779534339904785,0.0011927810264751315,0.9779534339904785
0.061682865023612976,0,28,50708,0.9944289326667786,0.9777104258537292,0.0011849243892356753,0.9777104258537292
0.06051778048276901,0,28,50808,0.9946028590202332,0.9783473610877991,0.0011770980199798942,0.9783473610877991
0.060172148048877716,0,28,50908,0.9946704506874084,0.9782879948616028,0.0011693023843690753,0.9782879948616028
0.060649577528238297,0,28,51008,0.9946478009223938,0.9777722358703613,0.0011615375988185406,0.9777722358703613
0.06100417301058769,0,28,51108,0.9945542812347412,0.9775204062461853,0.0011538033140823245,0.9775204062461853
0.06118784472346306,0,28,51208,0.9946455955505371,0.9772845506668091,0.0011461001122370362,0.9772845506668091
0.06116723641753197,0,28,51308,0.9946836233139038,0.9773011207580566,0.0011384281096979976,0.9773011207580566
0.06100210174918175,0,28,51408,0.9946187734603882,0.9773375988006592,0.0011307871900498867,0.9773375988006592
0.061135634779930115,0,28,51508,0.9946207404136658,0.9771818518638611,0.0011231774697080255,0.9771818518638611
0.061295926570892334,0,28,51608,0.9945650696754456,0.9770455956459045,0.0011155990650877357,0.9770455956459045
0.06111747771501541,0,28,51708,0.9945675134658813,0.9771090745925903,0.0011080519761890173,0.9771090745925903
0.00582158612087369,0,29,51794,1.0,1.0,0.0009675603942014277,1.0
0.06163284555077553,0,29,51894,0.9946312308311462,0.9780321717262268,0.000960353878326714,0.9780321717262268
0.05828450247645378,0,29,51994,0.9948598146438599,0.97947758436203,0.0009531799587421119,0.97947758436203
0.05541304498910904,0,29,52094,0.9954118728637695,0.9800664186477661,0.0009460381115786731,0.9800664186477661
0.0559178963303566,0,29,52194,0.995164155960083,0.9798940420150757,0.0009389286860823631,0.9798940420150757
0.057626642286777496,0,29,52294,0.9950193762779236,0.9789795279502869,0.0009318517404608428,0.9789795279502869
0.05737047642469406,0,29,52394,0.995012104511261,0.9789933562278748,0.0009248070418834686,0.9789933562278748
0.05819022282958031,0,29,52494,0.9947206974029541,0.9786019921302795,0.0009177952306345105,0.9786019921302795
0.05804072692990303,0,29,52594,0.994752049446106,0.9786595106124878,0.0009108161320909858,0.9786595106124878
0.058250125497579575,0,29,52694,0.9948442578315735,0.9783573746681213,0.0009038696880452335,0.9783573746681213
0.05858121067285538,0,29,52794,0.9949109554290771,0.9779283404350281,0.0008969561895355582,0.9779283404350281
0.05920007452368736,0,29,52894,0.9948835372924805,0.9776907563209534,0.0008900757529772818,0.9776907563209534
0.05936865881085396,0,29,52994,0.9949343204498291,0.9774667024612427,0.0008832282037474215,0.9774667024612427
0.05928359553217888,0,29,53094,0.9949780106544495,0.9774932861328125,0.0008764134836383164,0.9774932861328125
0.05946674570441246,0,29,53194,0.9949797987937927,0.9776722192764282,0.0008696321747265756,0.9776722192764282
0.05951252207159996,0,29,53294,0.9949447512626648,0.977910578250885,0.0008628839859738946,0.977910578250885
0.05985691398382187,0,29,53394,0.9949164986610413,0.9776897430419922,0.0008561692084185779,0.9776897430419922
0.05952480435371399,0,29,53494,0.994981050491333,0.9777704477310181,0.0008494880166836083,0.9777704477310181
0.013812671415507793,0,30,53580,1.0,1.0,0.0007252505165524781,1.0
0.0558418408036232,0,30,53680,0.9953626990318298,0.9786509871482849,0.0007189312600530684,0.9786509871482849
0.05679231137037277,0,30,53780,0.9947693347930908,0.9790111780166626,0.0007126462296582758,0.9790111780166626
