loss,compile_metrics,epoch,step,auc_3,binary_accuracy,lr,recall_3
0.10291655361652374,0,15,27090,0.9888085722923279,0.961482584476471,0.006363559048622847,0.961482584476471
0.1060890331864357,0,15,27190,0.9881067872047424,0.9614245891571045,0.006351795047521591,0.9614245891571045
0.1049974337220192,0,15,27290,0.9884256720542908,0.9629490971565247,0.006340019404888153,0.9629490971565247
0.10637618601322174,0,15,27390,0.9883272051811218,0.962666392326355,0.006328232120722532,0.962666392326355
0.10548337548971176,0,15,27490,0.9884564876556396,0.9625089168548584,0.006316440645605326,0.9625089168548584
0.10778052359819412,0,15,27590,0.9881550669670105,0.9617665410041809,0.006304630544036627,0.9617665410041809
0.10929493606090546,0,15,27690,0.9878742098808289,0.9614664316177368,0.00629281485453248,0.9614664316177368
0.1080622673034668,0,15,27790,0.9879786372184753,0.962037980556488,0.0062809837982058525,0.962037980556488
0.10828563570976257,0,15,27890,0.9879173636436462,0.9617393016815186,0.006269152741879225,0.9617393016815186
0.1086222380399704,0,15,27990,0.9879563450813293,0.961646556854248,0.006257306318730116,0.961646556854248
0.1083172857761383,0,15,28090,0.9879435896873474,0.9615920186042786,0.006245448719710112,0.9615920186042786
0.10765507817268372,0,15,28190,0.9880549907684326,0.9618799090385437,0.0062335822731256485,0.9618799090385437
0.10643402487039566,0,15,28290,0.9882270693778992,0.9622126817703247,0.0062217083759605885,0.9622126817703247
0.10685162246227264,0,15,28390,0.9881661534309387,0.9620940089225769,0.006209828425198793,0.9620940089225769
0.10689177364110947,0,15,28490,0.9882480502128601,0.9617871642112732,0.006197934504598379,0.9617871642112732
0.15287920832633972,0,16,28576,0.9619140625,0.90625,0.005975091829895973,0.90625
0.08906733989715576,0,16,28676,0.9902952313423157,0.9650371074676514,0.005963106174021959,0.9650371074676514
0.09665267914533615,0,16,28776,0.9899013638496399,0.9640858173370361,0.00595111632719636,0.9640858173370361
0.10022394359111786,0,16,28876,0.9897853136062622,0.9635589718818665,0.005939115304499865,0.9635589718818665
0.09965509176254272,0,16,28976,0.9898222088813782,0.9650872945785522,0.005927113816142082,0.9650872945785522
0.09979508817195892,0,16,29076,0.9896177053451538,0.9643837213516235,0.005915096960961819,0.9643837213516235
0.10034898668527603,0,16,29176,0.98943030834198,0.9645902514457703,0.005903074983507395,0.9645902514457703
0.09853774309158325,0,16,29276,0.9896188974380493,0.965362012386322,0.005891043692827225,0.965362012386322
0.09945949167013168,0,16,29376,0.989432156085968,0.9653167724609375,0.005879008676856756,0.9653167724609375
0.10041865706443787,0,16,29476,0.9891173839569092,0.964830756187439,0.005866968538612127,0.964830756187439
0.10068602114915848,0,16,29576,0.9890999794006348,0.9648788571357727,0.005854920018464327,0.9648788571357727
0.10189533233642578,0,16,29676,0.9889300465583801,0.9644641280174255,0.005842864513397217,0.9644641280174255
0.10249829292297363,0,16,29776,0.9888632893562317,0.9643005728721619,0.005830805748701096,0.9643005728721619
0.10226169228553772,0,16,29876,0.988864541053772,0.9641861915588379,0.005818737670779228,0.9641861915588379
0.10141754895448685,0,16,29976,0.9889419078826904,0.9645565748214722,0.005806665401905775,0.9645565748214722
0.10060904175043106,0,16,30076,0.9891002178192139,0.9647110104560852,0.005794587545096874,0.9647110104560852
0.10067936033010483,0,16,30176,0.9891238212585449,0.9646705389022827,0.005782503634691238,0.9646705389022827
0.10114872455596924,0,16,30276,0.9890283942222595,0.9645429253578186,0.005770414136350155,0.9645429253578186
0.06867074966430664,0,17,30362,0.9970703125,0.96875,0.005543969571590424,0.96875
0.08609773963689804,0,17,30462,0.9905641674995422,0.9702970385551453,0.0055318246595561504,0.9702970385551453
0.08863330632448196,0,17,30562,0.9899668097496033,0.9696828126907349,0.0055196769535541534,0.9696828126907349
0.08999654650688171,0,17,30662,0.9904371500015259,0.9676079750061035,0.005507523659616709,0.9676079750061035
0.09616686403751373,0,17,30762,0.9896448254585266,0.966178297996521,0.005495366174727678,0.966178297996521
0.09461266547441483,0,17,30862,0.9899444580078125,0.9661926031112671,0.005483204964548349,0.9661926031112671
0.09725635498762131,0,17,30962,0.9894779920578003,0.9650062322616577,0.005471040494740009,0.9650062322616577
0.09668391197919846,0,17,31062,0.9896699786186218,0.9648270606994629,0.005458872765302658,0.9648270606994629
0.09793957322835922,0,17,31162,0.989456295967102,0.9642243981361389,0.005446700844913721,0.9642243981361389
0.09898008406162262,0,17,31262,0.9893538355827332,0.9637555480003357,0.00543452613055706,0.9637555480003357
0.09867651015520096,0,17,31362,0.989456832408905,0.9636613130569458,0.00542234955355525,0.9636613130569458
0.09779223799705505,0,17,31462,0.989630401134491,0.9637545347213745,0.005410169716924429,0.9637545347213745
0.09842821955680847,0,17,31562,0.9896786212921143,0.9635720252990723,0.005397986155003309,0.9635720252990723
0.09806318581104279,0,17,31662,0.989771842956543,0.9637538194656372,0.00538580073043704,0.9637538194656372
0.10048311203718185,0,17,31762,0.9893738627433777,0.9632628560066223,0.0053736125119030476,0.9632628560066223
0.10243203490972519,0,17,31862,0.9890262484550476,0.9624833464622498,0.005361421499401331,0.9624833464622498
0.1058586910367012,0,17,31962,0.9886200428009033,0.9612936973571777,0.005349230021238327,0.9612936973571777
0.10787290334701538,0,17,32062,0.9883171916007996,0.960593044757843,0.005337035283446312,0.960593044757843
0.05680880695581436,0,18,32148,0.9990234375,0.96875,0.005108707584440708,0.96875
0.10435814410448074,0,18,32248,0.9876353740692139,0.9637994766235352,0.005096494685858488,0.9637994766235352
0.10869399458169937,0,18,32348,0.9878723621368408,0.9620646834373474,0.005084280855953693,0.9620646834373474
0.10884889960289001,0,18,32448,0.9883210062980652,0.9602367281913757,0.005072067026048899,0.9602367281913757
0.10674064606428146,0,18,32548,0.9886234402656555,0.9615803956985474,0.005059854127466679,0.9615803956985474
0.10717757046222687,0,18,32648,0.988296389579773,0.9621382355690002,0.005047637969255447,0.9621382355690002
0.10841703414916992,0,18,32748,0.988291323184967,0.961886465549469,0.005035423208028078,0.961886465549469
0.10704264789819717,0,18,32848,0.988451361656189,0.9621968865394592,0.005023207515478134,0.9621968865394592
0.10928215831518173,0,18,32948,0.9880486726760864,0.961727499961853,0.0050109922885894775,0.961727499961853
0.10988340526819229,0,18,33048,0.9880753755569458,0.9612236618995667,0.004998777527362108,0.9612236618995667
0.10837911069393158,0,18,33148,0.9882774353027344,0.9620691537857056,0.0049865636974573135,0.9620691537857056
0.10776855051517487,0,18,33248,0.9882125854492188,0.9623069763183594,0.004974349867552519,0.9623069763183594
0.10766983032226562,0,18,33348,0.9881365895271301,0.9623490571975708,0.004962137900292873,0.9623490571975708
0.1068749725818634,0,18,33448,0.9881874322891235,0.9627209901809692,0.004949925001710653,0.9627209901809692
0.10553768277168274,0,18,33548,0.9883572459220886,0.9631513357162476,0.00493771443143487,0.9631513357162476
0.10427329689264297,0,18,33648,0.9885198473930359,0.9634618759155273,0.004925505258142948,0.9634618759155273
0.10448211431503296,0,18,33748,0.9885149002075195,0.9634603261947632,0.0049132960848510265,0.9634603261947632
0.10398998111486435,0,18,33848,0.9886078834533691,0.963550865650177,0.004901089705526829,0.963550865650177
