loss,compile_metrics,epoch,step,auc_2,binary_accuracy,lr,recall_2
0.1017061322927475,0,15,26990,0.9899296164512634,0.9647077322006226,0.006375315599143505,0.9647077322006226
0.10372841358184814,0,15,27090,0.9895747303962708,0.9627283811569214,0.006363559048622847,0.9627283811569214
0.10258215665817261,0,15,27190,0.989369809627533,0.9635286927223206,0.006351795047521591,0.9635286927223206
0.10136368870735168,0,15,27290,0.9893059134483337,0.963697612285614,0.006340019404888153,0.963697612285614
0.10117065161466599,0,15,27390,0.9894697070121765,0.963550329208374,0.006328232120722532,0.963550329208374
0.1004866436123848,0,15,27490,0.9895775318145752,0.9633558988571167,0.006316440645605326,0.9633558988571167
0.10164545476436615,0,15,27590,0.9893395304679871,0.9632880687713623,0.006304630544036627,0.9632880687713623
0.10077913850545883,0,15,27690,0.9896045923233032,0.963096559047699,0.00629281485453248,0.963096559047699
0.10001103579998016,0,15,27790,0.989708662033081,0.9632242918014526,0.0062809837982058525,0.9632242918014526
0.09948745369911194,0,15,27890,0.9898114204406738,0.9636409878730774,0.006269152741879225,0.9636409878730774
0.09922803193330765,0,15,27990,0.9898710250854492,0.9634679555892944,0.006257306318730116,0.9634679555892944
0.09927099943161011,0,15,28090,0.9899237751960754,0.9632734656333923,0.006245448719710112,0.9632734656333923
0.09841746836900711,0,15,28190,0.9900354743003845,0.9634189605712891,0.0062335822731256485,0.9634189605712891
0.09823967516422272,0,15,28290,0.9900716543197632,0.9635034799575806,0.0062217083759605885,0.9635034799575806
0.09849275648593903,0,15,28390,0.990021288394928,0.9633041620254517,0.006209828425198793,0.9633041620254517
0.09736334532499313,0,15,28490,0.9901731610298157,0.9636794328689575,0.006197934504598379,0.9636794328689575
0.17951753735542297,0,16,28576,0.9609375,0.90625,0.005975091829895973,0.90625
0.0881546288728714,0,16,28676,0.9916820526123047,0.968440592288971,0.005963106174021959,0.968440592288971
0.09222186356782913,0,16,28776,0.9905797839164734,0.9670398235321045,0.00595111632719636,0.9670398235321045
0.09357617050409317,0,16,28876,0.9904102087020874,0.9648048281669617,0.005939115304499865,0.9648048281669617
0.09271690249443054,0,16,28976,0.9905096888542175,0.9646976590156555,0.005927113816142082,0.9646976590156555
0.09215419739484787,0,16,29076,0.9906600713729858,0.9653193354606628,0.005915096960961819,0.9653193354606628
0.09310571104288101,0,16,29176,0.9903433918952942,0.9652142524719238,0.005903074983507395,0.9652142524719238
0.09334798157215118,0,16,29276,0.990348219871521,0.9650499224662781,0.005891043692827225,0.9650499224662781
0.092963807284832,0,16,29376,0.9904359579086304,0.9649266600608826,0.005879008676856756,0.9649266600608826
0.0917743444442749,0,16,29476,0.9905073046684265,0.9654897451400757,0.005866968538612127,0.9654897451400757
0.09123601764440536,0,16,29576,0.990618884563446,0.965877890586853,0.005854920018464327,0.965877890586853
0.09096358716487885,0,16,29676,0.9905986189842224,0.9659400582313538,0.005842864513397217,0.9659400582313538
0.09151381999254227,0,16,29776,0.9905601143836975,0.965731680393219,0.005830805748701096,0.965731680393219
0.09178296476602554,0,16,29876,0.990551233291626,0.965675413608551,0.005818737670779228,0.965675413608551
0.09210920333862305,0,16,29976,0.9905081391334534,0.9653149247169495,0.005806665401905775,0.9653149247169495
0.09173867851495743,0,16,30076,0.9905198216438293,0.965543806552887,0.005794587545096874,0.965543806552887
0.09210644662380219,0,16,30176,0.9903488159179688,0.9653536677360535,0.005782503634691238,0.9653536677360535
0.09154171496629715,0,16,30276,0.9904584884643555,0.965479850769043,0.005770414136350155,0.965479850769043
0.06802205741405487,0,17,30362,0.9990234375,0.96875,0.005543969571590424,0.96875
0.08101064711809158,0,17,30462,0.992919385433197,0.9696782231330872,0.0055318246595561504,0.9696782231330872
0.08224080502986908,0,17,30562,0.9923880696296692,0.9695273637771606,0.0055196769535541534,0.9695273637771606
0.0882745161652565,0,17,30662,0.9910814762115479,0.9671927094459534,0.005507523659616709,0.9671927094459534
0.09053906053304672,0,17,30762,0.9907325506210327,0.9663341641426086,0.005495366174727678,0.9663341641426086
0.08826794475317001,0,17,30862,0.9913097023963928,0.9672529697418213,0.005483204964548349,0.9672529697418213
0.08849238604307175,0,17,30962,0.9913471341133118,0.967034101486206,0.005471040494740009,0.967034101486206
0.08768678456544876,0,17,31062,0.9914800524711609,0.9673234820365906,0.005458872765302658,0.9673234820365906
0.08972911536693573,0,17,31162,0.9909500479698181,0.9669944047927856,0.005446700844913721,0.9669944047927856
0.08721112459897995,0,17,31262,0.9915009140968323,0.9676747918128967,0.00543452613055706,0.9676747918128967
0.08724555373191833,0,17,31362,0.9914910197257996,0.9675012230873108,0.00542234955355525,0.9675012230873108
0.08753527700901031,0,17,31462,0.9913454055786133,0.9676714539527893,0.005410169716924429,0.9676714539527893
0.08826735615730286,0,17,31562,0.9911565184593201,0.9675791263580322,0.005397986155003309,0.9675791263580322
0.08896006643772125,0,17,31662,0.9910058379173279,0.9673568606376648,0.00538580073043704,0.9673568606376648
0.08838479220867157,0,17,31762,0.9911263585090637,0.9674562811851501,0.0053736125119030476,0.9674562811851501
0.08873289823532104,0,17,31862,0.9910709261894226,0.9672718048095703,0.005361421499401331,0.9672718048095703
0.08925334364175797,0,17,31962,0.9908899068832397,0.9672470092773438,0.005349230021238327,0.9672470092773438
0.08862250298261642,0,17,32062,0.9909979104995728,0.9675742387771606,0.005337035283446312,0.9675742387771606
0.15311762690544128,0,18,32148,0.96484375,0.9375,0.005108707584440708,0.9375
0.07717780768871307,0,18,32248,0.9934219121932983,0.9702970385551453,0.005096494685858488,0.9702970385551453
0.08638688176870346,0,18,32348,0.991713285446167,0.9670398235321045,0.005084280855953693,0.9670398235321045
0.0885516107082367,0,18,32448,0.9916290044784546,0.9651162624359131,0.005072067026048899,0.9651162624359131
0.08659853041172028,0,18,32548,0.9921750426292419,0.9662562608718872,0.005059854127466679,0.9662562608718872
0.08648694306612015,0,18,32648,0.9919894337654114,0.9665045142173767,0.005047637969255447,0.9665045142173767
0.08552780747413635,0,18,32748,0.991905689239502,0.9669821262359619,0.005035423208028078,0.9669821262359619
0.08578084409236908,0,18,32848,0.9919032454490662,0.9671005606651306,0.005023207515478134,0.9671005606651306
0.08650696277618408,0,18,32948,0.9916602373123169,0.9675015807151794,0.0050109922885894775,0.9675015807151794
0.08503152430057526,0,18,33048,0.9919354319572449,0.9682297706604004,0.004998777527362108,0.9682297706604004
0.08514049649238586,0,18,33148,0.9918270111083984,0.9681256413459778,0.0049865636974573135,0.9681256413459778
0.08495809882879257,0,18,33248,0.9918028712272644,0.9684094190597534,0.004974349867552519,0.9684094190597534
0.08485837280750275,0,18,33348,0.9918273091316223,0.9684377312660217,0.004962137900292873,0.9684377312660217
0.0857027918100357,0,18,33448,0.9916839599609375,0.96805340051651,0.004949925001710653,0.96805340051651
0.08609550446271896,0,18,33548,0.9916217923164368,0.9677239656448364,0.00493771443143487,0.9677239656448364
0.08562502264976501,0,18,33648,0.9917080998420715,0.967833936214447,0.004925505258142948,0.967833936214447
0.08569690585136414,0,18,33748,0.9917307496070862,0.9680863618850708,0.0049132960848510265,0.9680863618850708
0.08505432307720184,0,18,33848,0.991786777973175,0.9683825969696045,0.004901089705526829,0.9683825969696045
0.2399599552154541,0,19,33934,0.9580078125,0.90625,0.004672618582844734,0.90625
0.07672568410634995,0,19,34034,0.9931692481040955,0.9715346693992615,0.004660430364310741,0.9715346693992615
0.0825137123465538,0,19,34134,0.9922200441360474,0.9673507213592529,0.00464824540540576,0.9673507213592529
0.08548343926668167,0,19,34234,0.9916004538536072,0.9675041437149048,0.004636064171791077,0.9675041437149048
0.08567614108324051,0,19,34334,0.9917047619819641,0.9669576287269592,0.004623884800821543,0.9669576287269592
0.08650120347738266,0,19,34434,0.9914233088493347,0.9666292667388916,0.0046117110177874565,0.9666292667388916
0.08590677380561829,0,19,34534,0.9913978576660156,0.9669821262359619,0.004599538166075945,0.9669821262359619
0.08515343815088272,0,19,34634,0.9914440512657166,0.9675463438034058,0.0045873685739934444,0.9675463438034058
0.08417151868343353,0,19,34734,0.9916089177131653,0.9682037830352783,0.0045752027072012424,0.9682037830352783
0.0829690545797348,0,19,34834,0.99185711145401,0.9686459302902222,0.004563040100038052,0.9686459302902222
0.08222899585962296,0,19,34934,0.9920214414596558,0.9689685106277466,0.0045508830808103085,0.9689685106277466
0.0824899673461914,0,19,35034,0.991942822933197,0.9689202904701233,0.004538728389889002,0.9689202904701233
0.08252520114183426,0,19,35134,0.9918938875198364,0.9686198830604553,0.004526578355580568,0.9686198830604553
0.08253985643386841,0,19,35234,0.991913378238678,0.968798041343689,0.004514433443546295,0.968798041343689
0.08241240680217743,0,19,35334,0.9919466972351074,0.9686384797096252,0.004502292722463608,0.9686384797096252
0.0819222554564476,0,19,35434,0.9920120239257812,0.9688332676887512,0.004490156192332506,0.9688332676887512
0.08211521804332733,0,19,35534,0.9919736981391907,0.9690037369728088,0.004478025250136852,0.9690037369728088
0.0817338228225708,0,19,35634,0.9919313192367554,0.9692827463150024,0.004465898964554071,0.9692827463150024
0.21392017602920532,0,20,35720,0.9619140625,0.9375,0.004239020403474569,0.9375
0.0767044723033905,0,20,35820,0.9910230040550232,0.9718440771102905,0.00422695092856884,0.9718440771102905
0.08233816921710968,0,20,35920,0.9905754327774048,0.9707711338996887,0.004214887507259846,0.9707711338996887
0.08365530520677567,0,20,36020,0.9911510348320007,0.9695805907249451,0.004202831536531448,0.9695805907249451
0.08231445401906967,0,20,36120,0.9915239810943604,0.9700748324394226,0.004190779756754637,0.9700748324394226
0.07915777713060379,0,20,36220,0.9920583963394165,0.9707459807395935,0.004178732633590698,0.9707459807395935
0.07978350669145584,0,20,36320,0.9919798970222473,0.9706738591194153,0.00416669761762023,0.9706738591194153
0.07988636940717697,0,20,36420,0.9919725656509399,0.9708898067474365,0.004154662601649761,0.9708898067474365
0.08008066564798355,0,20,36520,0.9920379519462585,0.9707397222518921,0.004142639227211475,0.9707397222518921
0.07806866616010666,0,20,36620,0.9923809170722961,0.9715940356254578,0.00413062609732151,0.9715940356254578
0.07808929681777954,0,20,36720,0.9922898411750793,0.9717782139778137,0.004118617624044418,0.9717782139778137
0.07778219133615494,0,20,36820,0.9923174977302551,0.9717586040496826,0.004106616601347923,0.9717586040496826
0.07809519022703171,0,20,36920,0.9922840595245361,0.9715341329574585,0.004094618372619152,0.9715341329574585
0.0784105733036995,0,20,37020,0.9922468662261963,0.9712480902671814,0.0040826317854225636,0.9712480902671814
0.0784875825047493,0,20,37120,0.992259681224823,0.9713597297668457,0.004070654511451721,0.9713597297668457
0.07869068533182144,0,20,37220,0.9921830296516418,0.9715397953987122,0.004058685153722763,0.9715397953987122
0.07831253856420517,0,20,37320,0.9922515749931335,0.971677839756012,0.004046721383929253,0.971677839756012
0.07827714830636978,0,20,37420,0.9921897649765015,0.9717261791229248,0.004034764599055052,0.9717261791229248
0.014549091458320618,0,21,37506,1.0,1.0,0.0038112145848572254,1.0
0.07013536989688873,0,21,37606,0.9937129616737366,0.9724628925323486,0.0037993534933775663,0.9724628925323486
0.07703477144241333,0,21,37706,0.992498517036438,0.9704601764678955,0.0037875042762607336,0.9704601764678955
0.07676703482866287,0,21,37806,0.9927119612693787,0.9709302186965942,0.003775662276893854,0.9709302186965942
0.07676858454942703,0,21,37906,0.9927735328674316,0.9710099697113037,0.003763830289244652,0.9710099697113037
0.0766182541847229,0,21,38006,0.9926601052284241,0.9715569019317627,0.003752009943127632,0.9715569019317627
0.07551239430904388,0,21,38106,0.9929001927375793,0.9716618061065674,0.0037401989102363586,0.9716618061065674
0.07582195103168488,0,21,38206,0.9926794171333313,0.9715139269828796,0.003728399984538555,0.9715139269828796
0.07572058588266373,0,21,38306,0.992695689201355,0.9719881415367126,0.003716610139235854,0.9719881415367126
0.0740894228219986,0,21,38406,0.9929633736610413,0.972565233707428,0.0037048300728201866,0.972565233707428
0.0742306113243103,0,21,38506,0.9927751421928406,0.9724338054656982,0.0036930604837834835,0.9724338054656982
0.07497279345989227,0,21,38606,0.9926164150238037,0.9721559882164001,0.003681304631754756,0.9721559882164001
0.07557451725006104,0,21,38706,0.9925600290298462,0.9717422723770142,0.0036695576272904873,0.9717422723770142
0.07599231600761414,0,21,38806,0.9924929141998291,0.9715603590011597,0.003657821798697114,0.9715603590011597
0.07547064870595932,0,21,38906,0.9926480650901794,0.9716943502426147,0.003646097145974636,0.9716943502426147
0.07555866986513138,0,21,39006,0.9926427006721497,0.9714981913566589,0.0036343836691230536,0.9714981913566589
0.0755552127957344,0,21,39106,0.9926813244819641,0.9714436531066895,0.0036226820666342974,0.9714436531066895
0.07506678998470306,0,21,39206,0.9927206635475159,0.9716526865959167,0.003610992105677724,0.9716526865959167
0.039764150977134705,0,22,39292,0.9990234375,0.96875,0.0033924554008990526,0.96875
0.05483851209282875,0,22,39392,0.9956697225570679,0.979269802570343,0.003380895359441638,0.979269802570343
0.0657530426979065,0,22,39492,0.9939687848091125,0.9754353165626526,0.003369347658008337,0.9754353165626526
0.06938634812831879,0,22,39592,0.9935612082481384,0.9736295938491821,0.0033578132279217243,0.9736295938491821
0.0708499401807785,0,22,39692,0.9932149648666382,0.9732699394226074,0.0033462918363511562,0.9732699394226074
0.06878881901502609,0,22,39792,0.9935502409934998,0.9739895462989807,0.0033347844146192074,0.9739895462989807
0.06952070444822311,0,22,39892,0.9935834407806396,0.9735336899757385,0.0033232897985726595,0.9735336899757385
0.06951341778039932,0,22,39992,0.9934936165809631,0.9738765954971313,0.003311808919534087,0.9738765954971313
0.06963198632001877,0,22,40092,0.9933944344520569,0.9742119312286377,0.003300342010334134,0.9742119312286377
0.06887123733758926,0,22,40192,0.9934722185134888,0.9745422005653381,0.0032888881396502256,0.9745422005653381
0.0695662647485733,0,22,40292,0.9933735728263855,0.9742757081985474,0.0032774496357887983,0.9742757081985474
0.0697978287935257,0,22,40392,0.9934418201446533,0.9740860462188721,0.003266025334596634,0.9740860462188721
0.07000098377466202,0,22,40492,0.993446409702301,0.9739800095558167,0.003254614770412445,0.9739800095558167
0.07053874433040619,0,22,40592,0.9933310747146606,0.9736260771751404,0.0032432186417281628,0.9736260771751404
0.07041691243648529,0,22,40692,0.9934446811676025,0.9734341502189636,0.0032318378798663616,0.9734341502189636
0.0703311637043953,0,22,40792,0.9935051798820496,0.9736009240150452,0.0032204703893512487,0.9736009240150452
0.07025060057640076,0,22,40892,0.9934194087982178,0.9737273454666138,0.0032091184984892607,0.9737273454666138
0.06954172998666763,0,22,40992,0.9935263991355896,0.9739674925804138,0.0031977815087884665,0.9739674925804138
0.037294406443834305,0,23,41078,1.0,1.0,0.0029859307687729597,1.0
0.06524160504341125,0,23,41178,0.9939684271812439,0.9764851331710815,0.0029747607186436653,0.9764851331710815
0.07110635936260223,0,23,41278,0.9935623407363892,0.9729477763175964,0.0029636032413691282,0.9729477763175964
0.07220970094203949,0,23,41378,0.9937389492988586,0.9723837375640869,0.002952463226392865,0.9723837375640869
0.07020845264196396,0,23,41478,0.9939435124397278,0.9734258055686951,0.0029413397423923016,0.9734258055686951
0.0686483308672905,0,23,41578,0.9939334988594055,0.9744261503219604,0.0029302320908755064,0.9744261503219604
0.06742767244577408,0,23,41678,0.9941161274909973,0.9749376177787781,0.0029191419016569853,0.9749376177787781
0.06721939891576767,0,23,41778,0.9941422343254089,0.9749019145965576,0.002908068709075451,0.9749019145965576
0.06749988347291946,0,23,41878,0.9940499067306519,0.9748361706733704,0.0028970125131309032,0.9748361706733704
0.06698746234178543,0,23,41978,0.9940347671508789,0.9748543500900269,0.0028859730809926987,0.9748543500900269
0.06704730540513992,0,23,42078,0.994050145149231,0.9749937653541565,0.002874950412660837,0.9749937653541565
0.06701477617025375,0,23,42178,0.993990957736969,0.9750227332115173,0.0028639454394578934,0.9750227332115173
0.06697254627943039,0,23,42278,0.9940356016159058,0.9749947786331177,0.0028529579285532236,0.9749947786331177
0.06726537644863129,0,23,42378,0.994101345539093,0.9749231338500977,0.002841988345608115,0.9749231338500977
0.06742022186517715,0,23,42478,0.9940508008003235,0.974884033203125,0.002831036224961281,0.974884033203125
0.06713773310184479,0,23,42578,0.9941751956939697,0.9748501181602478,0.002820102032274008,0.9748501181602478
0.06675828248262405,0,23,42678,0.9941951632499695,0.9749375581741333,0.0028091860003769398,0.9749375581741333
0.0666806697845459,0,23,42778,0.9941349625587463,0.9749963283538818,0.002798287896439433,0.9749963283538818
0.09671942889690399,0,24,42864,0.9931640625,0.96875,0.0025947343092411757,0.96875
0.05782364681363106,0,24,42964,0.9960224628448486,0.9783415794372559,0.002584034577012062,0.9783415794372559
0.0635669082403183,0,24,43064,0.9948959350585938,0.9766790866851807,0.002573354635387659,0.9766790866851807
0.06582941859960556,0,24,43164,0.9944077134132385,0.9761212468147278,0.0025626944843679667,0.9761212468147278
0.06479354202747345,0,24,43264,0.9945496916770935,0.9762312769889832,0.0025520529597997665,0.9762312769889832
0.06454885751008987,0,24,43364,0.9945608973503113,0.9759231805801392,0.0025414314586669207,0.9759231805801392
0.06416363269090652,0,24,43464,0.9943947792053223,0.9758215546607971,0.0025308297481387854,0.9758215546607971
0.06401818990707397,0,24,43564,0.9943204522132874,0.9758826494216919,0.002520247595384717,0.9758826494216919
0.06550294905900955,0,24,43664,0.9941486120223999,0.9749141931533813,0.002509685233235359,0.9749141931533813
0.06434842944145203,0,24,43764,0.9943435192108154,0.9752358198165894,0.0024991438258439302,0.9752358198165894
0.0637284517288208,0,24,43864,0.9943548440933228,0.9755868911743164,0.0024886219762265682,0.9755868911743164
0.0630486011505127,0,24,43964,0.994370698928833,0.9759026169776917,0.002478121081367135,0.9759026169776917
0.06359168142080307,0,24,44064,0.9942967891693115,0.9757233262062073,0.0024676404427736998,0.9757233262062073
0.063835509121418,0,24,44164,0.9942465424537659,0.9757398366928101,0.002457180293276906,0.9757398366928101
0.06388836354017258,0,24,44264,0.9942113161087036,0.975731611251831,0.002446741098538041,0.975731611251831
0.06388068944215775,0,24,44364,0.9942348003387451,0.9756412506103516,0.0024363230913877487,0.9756412506103516
0.0640462189912796,0,24,44464,0.994158148765564,0.9756597280502319,0.0024259258061647415,0.9756597280502319
0.06355377286672592,0,24,44564,0.9941649436950684,0.9758965373039246,0.002415549010038376,0.9758965373039246
0.041197020560503006,0,25,44650,0.99951171875,1.0,0.0022218439262360334,1.0
0.055395644158124924,0,25,44750,0.9954192042350769,0.9808168411254883,0.0022116987966001034,0.9808168411254883
0.05649459734559059,0,25,44850,0.9947949647903442,0.9799440503120422,0.0022015757858753204,0.9799440503120422
0.05866193771362305,0,25,44950,0.99452143907547,0.9792358875274658,0.002191475359722972,0.9792358875274658
0.05931828171014786,0,25,45050,0.9947194457054138,0.9782574772834778,0.002181397518143058,0.9782574772834778
0.059545181691646576,0,25,45150,0.9949339032173157,0.9779191613197327,0.0021713420283049345,0.9779191613197327
0.05870470777153969,0,25,45250,0.9950568675994873,0.9780573844909668,0.0021613091230392456,0.9780573844909668
0.05920936539769173,0,25,45350,0.9948951601982117,0.9780670404434204,0.0021513004321604967,0.9780670404434204
0.06036482751369476,0,25,45450,0.9946251511573792,0.9778012037277222,0.002141313161700964,0.9778012037277222
0.05952555313706398,0,25,45550,0.9946322441101074,0.9782879948616028,0.0021313494071364403,0.9782879948616028
0.05978703126311302,0,25,45650,0.994566798210144,0.978178083896637,0.002121408237144351,0.978178083896637
0.06021081283688545,0,25,45750,0.9944894313812256,0.9780313372612,0.002111491048708558,0.9780313372612
0.05982843041419983,0,25,45850,0.9946044683456421,0.9779610633850098,0.002101597376167774,0.9779610633850098
0.06073582544922829,0,25,45950,0.9944720268249512,0.977565348148346,0.0020917269866913557,0.977565348148346
0.06097881495952606,0,25,46050,0.9945007562637329,0.9772037863731384,0.0020818801131099463,0.9772037863731384
0.060914624482393265,0,25,46150,0.9945380687713623,0.9773692488670349,0.002072057221084833,0.9773692488670349
0.060580775141716,0,25,46250,0.994512677192688,0.9774749875068665,0.0020622580777853727,0.9774749875068665
0.06018736958503723,0,25,46350,0.9945833683013916,0.9776051044464111,0.0020524829160422087,0.9776051044464111
0.02267744392156601,0,26,46436,1.0,1.0,0.0018700965447351336,1.0
0.05593983083963394,0,26,46536,0.9950295686721802,0.9798886179924011,0.0018605832010507584,0.9798886179924011
0.056076884269714355,0,26,46636,0.9952389001846313,0.9797885417938232,0.0018510948866605759,0.9797885417938232
0.057962290942668915,0,26,46736,0.9951832294464111,0.9786129593849182,0.001841631019487977,0.9786129593849182
0.056438714265823364,0,26,46836,0.9953833222389221,0.9787250757217407,0.0018321932293474674,0.9787250757217407
0.05562010034918785,0,26,46936,0.9953556656837463,0.9791666865348816,0.0018227807013317943,0.9791666865348816
0.0554184690117836,0,26,47036,0.9954178929328918,0.9792013168334961,0.0018133934354409575,0.9792013168334961
0.05649874731898308,0,26,47136,0.9952386617660522,0.9786911606788635,0.0018040317809209228,0.9786911606788635
0.05691644921898842,0,26,47236,0.9951469898223877,0.9784253835678101,0.0017946958541870117,0.9784253835678101
0.0561627559363842,0,26,47336,0.9951555728912354,0.9789469838142395,0.001785385888069868,0.9789469838142395
0.05624661222100258,0,26,47436,0.9952229261398315,0.9788649082183838,0.0017761014169082046,0.9788649082183838
0.05624065548181534,0,26,47536,0.9951267838478088,0.9788828492164612,0.0017668433720245957,0.9788828492164612
0.056051142513751984,0,26,47636,0.9950991868972778,0.9787676930427551,0.0017576114041730762,0.9787676930427551
0.056473176926374435,0,26,47736,0.9951139688491821,0.978454053401947,0.0017484055133536458,0.978454053401947
0.056617170572280884,0,26,47836,0.9950994253158569,0.9784528613090515,0.0017392260488122702,0.9784528613090515
0.0568540096282959,0,26,47936,0.9950802326202393,0.9786184430122375,0.0017300727777183056,0.9786184430122375
0.056493375450372696,0,26,48036,0.9951298236846924,0.9788804054260254,0.0017209461657330394,0.9788804054260254
0.056526221334934235,0,26,48136,0.9950692057609558,0.9788910746574402,0.0017118463292717934,0.9788910746574402
0.012278500944375992,0,27,48222,1.0,1.0,0.0015421697171404958,1.0
0.04970673844218254,0,27,48322,0.9962474703788757,0.9817450642585754,0.0015333602204918861,0.9817450642585754
0.052395839244127274,0,27,48422,0.9954148530960083,0.9802549481391907,0.0015245783142745495,0.9802549481391907
0.054744161665439606,0,27,48522,0.9946834444999695,0.979651153087616,0.0015158242313191295,0.979651153087616
0.05398542433977127,0,27,48622,0.9951580762863159,0.9800498485565186,0.0015070977387949824,0.9800498485565186
0.05347145348787308,0,27,48722,0.9951346516609192,0.9802270531654358,0.0014983994187787175,0.9802270531654358
0.05255327746272087,0,27,48822,0.9953719973564148,0.9804492592811584,0.001489729154855013,0.9804492592811584
0.05341412127017975,0,27,48922,0.9951522946357727,0.980117678642273,0.0014810869470238686,0.980117678642273
0.054207272827625275,0,27,49022,0.9950857162475586,0.9795958399772644,0.0014724730281159282,0.9795958399772644
0.053124550729990005,0,27,49122,0.9952071309089661,0.9800221920013428,0.0014638875145465136,0.9800221920013428
0.05365980789065361,0,27,49222,0.9951532483100891,0.9798638820648193,0.0014553305227309465,0.9798638820648193
0.0539604015648365,0,27,49322,0.9950122833251953,0.9799330234527588,0.0014468018198385835,0.9799330234527588
0.054167117923498154,0,27,49422,0.9951062798500061,0.9797824621200562,0.0014383021043613553,0.9797824621200562
0.054397858679294586,0,27,49522,0.9950752258300781,0.9799433350563049,0.0014298309106379747,0.9799433350563049
0.05493893846869469,0,27,49622,0.9950098395347595,0.9796574115753174,0.0014213885879144073,0.9796574115753174
0.0554167665541172,0,27,49722,0.9948425889015198,0.979659378528595,0.0014129753690212965,0.979659378528595
0.0550500713288784,0,27,49822,0.9948931932449341,0.9797977805137634,0.0014045911375433207,0.9797977805137634
0.055164650082588196,0,27,49922,0.9948485493659973,0.9797912836074829,0.0013962361263111234,0.9797912836074829
0.014683760702610016,0,28,50008,1.0,1.0,0.0012405591551214457,1.0
0.04860249161720276,0,28,50108,0.9971635937690735,0.9795792102813721,0.0012325207935646176,0.9795792102813721
0.05544247850775719,0,28,50208,0.9953916072845459,0.9771454930305481,0.001224512467160821,0.9771454930305481
0.05580344423651695,0,28,50308,0.9954737424850464,0.9786129593849182,0.001216534641571343,0.9786129593849182
0.054474908858537674,0,28,50408,0.9954964518547058,0.979036808013916,0.0012085865018889308,0.979036808013916
0.05348698049783707,0,28,50508,0.9957612156867981,0.9796656966209412,0.0012006687466055155,0.9796656966209412
0.05275186523795128,0,28,50608,0.9957767724990845,0.9798772931098938,0.0011927810264751315,0.9798772931098938
0.052817825227975845,0,28,50708,0.9957367181777954,0.9799394011497498,0.0011849243892356753,0.9799394011497498
0.05293856933712959,0,28,50808,0.9955663681030273,0.9802200198173523,0.0011770980199798942,0.9802200198173523
0.05205626040697098,0,28,50908,0.9956638216972351,0.9804384112358093,0.0011693023843690753,0.9804384112358093
0.05208664387464523,0,28,51008,0.99556565284729,0.9804258346557617,0.0011615375988185406,0.9804258346557617
0.05205552652478218,0,28,51108,0.9955304861068726,0.9802736043930054,0.0011538033140823245,0.9802736043930054
0.05200231820344925,0,28,51208,0.9956029057502747,0.9803028702735901,0.0011461001122370362,0.9803028702735901
0.05306337773799896,0,28,51308,0.9954376816749573,0.9800394177436829,0.0011384281096979976,0.9800394177436829
0.053125422447919846,0,28,51408,0.9953675866127014,0.9800142645835876,0.0011307871900498867,0.9800142645835876
0.052957382053136826,0,28,51508,0.9953658580780029,0.9802423119544983,0.0011231774697080255,0.9802423119544983
0.05303182080388069,0,28,51608,0.9953760504722595,0.9803052544593811,0.0011155990650877357,0.9803052544593811
0.052554693073034286,0,28,51708,0.9954534769058228,0.9805629253387451,0.0011080519761890173,0.9805629253387451
0.013258399441838264,0,29,51794,1.0,1.0,0.0009675603942014277,1.0
0.04325655847787857,0,29,51894,0.9971427917480469,0.9836015105247498,0.000960353878326714,0.9836015105247498
0.05278325453400612,0,29,51994,0.9956868290901184,0.9807214140892029,0.0009531799587421119,0.9807214140892029
0.053311146795749664,0,29,52094,0.9956163167953491,0.980481743812561,0.0009460381115786731,0.980481743812561
0.05137145146727562,0,29,52194,0.9960823059082031,0.9807512760162354,0.0009389286860823631,0.9807512760162354
0.05054965615272522,0,29,52294,0.9960060119628906,0.9809755682945251,0.0009318517404608428,0.9809755682945251
0.04975342005491257,0,29,52394,0.9961702227592468,0.9812812209129333,0.0009248070418834686,0.9812812209129333
0.05046047642827034,0,29,52494,0.9958558678627014,0.9810538291931152,0.0009177952306345105,0.9810538291931152
0.050821397453546524,0,29,52594,0.9958028793334961,0.980844259262085,0.0009108161320909858,0.980844259262085
0.04961826279759407,0,29,52694,0.9958644509315491,0.9814095497131348,0.0009038696880452335,0.9814095497131348
0.04987822100520134,0,29,52794,0.9957848787307739,0.9814248085021973,0.0008969561895355582,0.9814248085021973
0.04959401115775108,0,29,52894,0.9957247972488403,0.9814373254776001,0.0008900757529772818,0.9814373254776001
0.04915110394358635,0,29,52994,0.9958518743515015,0.9814477562904358,0.0008832282037474215,0.9814477562904358
0.05029621720314026,0,29,53094,0.9956162571907043,0.9810962677001953,0.0008764134836383164,0.9810962677001953
0.050468940287828445,0,29,53194,0.995622992515564,0.9808172583580017,0.0008696321747265756,0.9808172583580017
0.050297074019908905,0,29,53294,0.9956847429275513,0.9809501767158508,0.0008628839859738946,0.9809501767158508
0.05042348802089691,0,29,53394,0.9956734776496887,0.9809689521789551,0.0008561692084185779,0.9809689521789551
0.05018331855535507,0,29,53494,0.9957149028778076,0.9810773134231567,0.0008494880166836083,0.9810773134231567
0.19616468250751495,0,30,53580,0.96484375,0.9375,0.0007252505165524781,0.9375
0.041722722351551056,0,30,53680,0.9968783259391785,0.9863861203193665,0.0007189312600530684,0.9863861203193665
0.045939356088638306,0,30,53780,0.9958470463752747,0.9847636818885803,0.0007126462296582758,0.9847636818885803
